afdb_P00918_v6	afdb_P37967_v6	2.895E-01	1.872E-01	2.902E-01	0.076	28
afdb_P00918_v6	afdb_P52700_v6	2.475E-01	2.287E-01	2.867E-01	0.051	24
afdb_P00918_v6	afdb_P08473_v6	3.302E-01	1.436E-01	3.599E-01	0.116	33
afdb_P00918_v6	afdb_O13297_v6	2.980E-01	1.715E-01	2.982E-01	0.082	29
afdb_P00918_v6	afdb_P0A6T5_v6	2.227E-01	2.447E-01	2.735E-01	0.040	22
afdb_P00918_v6	afdb_Q9X9P9_v6	2.639E-01	1.989E-01	2.760E-01	0.063	26
afdb_P00918_v6	afdb_P55931_v6	3.005E-01	1.612E-01	3.180E-01	0.090	30
afdb_P00918_v6	afdb_P30850_v6	3.000E-01	1.523E-01	3.154E-01	0.082	29
afdb_P00918_v6	afdb_P0CE47_v6	2.537E-01	1.912E-01	2.803E-01	0.057	25
afdb_P00918_v6	afdb_Q9AGP8_v6	3.171E-01	1.276E-01	3.398E-01	0.098	31
afdb_P00918_v6	afdb_Q9YHT1_v6	2.987E-01	1.443E-01	3.273E-01	0.082	29
afdb_P00918_v6	afdb_P14779_v6	3.283E-01	1.096E-01	3.316E-01	0.106	32
afdb_P00918_v6	afdb_P00747_v6	3.013E-01	1.239E-01	3.411E-01	0.090	30
afdb_P00918_v6	afdb_P00388_v6	2.832E-01	1.384E-01	2.875E-01	0.076	28
afdb_P00918_v6	afdb_P00750_v6	2.624E-01	1.513E-01	2.939E-01	0.063	26
afdb_P00918_v6	afdb_P12821_v6	3.210E-01	9.133E-02	3.506E-01	0.106	32
afdb_P00918_v6	afdb_P10688_v6	2.724E-01	1.222E-01	2.775E-01	0.069	27
afdb_P00918_v6	afdb_P10844_v6	2.973E-01	8.641E-02	3.228E-01	0.082	29
afdb_P00918_v6	afdb_P00489_v6	2.721E-01	1.114E-01	2.858E-01	0.069	27
afdb_P01112_v6	afdb_P0CE47_v6	7.151E-01	3.637E-01	8.022E-01	0.941	71
afdb_P01112_v6	afdb_Q29460_v6	5.852E-01	4.935E-01	6.406E-01	0.720	58
afdb_P01112_v6	afdb_P37957_v6	4.891E-01	4.482E-01	5.432E-01	0.411	48
afdb_P01112_v6	afdb_Q00017_v6	5.145E-01	4.121E-01	5.748E-01	0.505	51
afdb_P01112_v6	afdb_P00590_v6	4.925E-01	4.226E-01	5.428E-01	0.442	49
afdb_P01112_v6	afdb_P96965_v6	5.117E-01	3.732E-01	5.515E-01	0.505	51
afdb_P01112_v6	afdb_Q3HWU8_v6	5.065E-01	3.729E-01	5.653E-01	0.473	50
afdb_P01112_v6	afdb_Q75WN8_v6	5.111E-01	3.669E-01	5.620E-01	0.505	51
afdb_P01112_v6	afdb_P05521_v6	5.212E-01	3.515E-01	5.788E-01	0.537	52
afdb_P01112_v6	afdb_P22266_v6	5.338E-01	3.364E-01	5.800E-01	0.569	53
afdb_P01112_v6	afdb_P04042_v6	5.308E-01	3.175E-01	5.569E-01	0.569	53
afdb_P01112_v6	afdb_O58727_v6	4.134E-01	4.290E-01	4.860E-01	0.233	41
afdb_P01112_v6	afdb_P03958_v6	5.145E-01	3.173E-01	5.554E-01	0.505	51
afdb_P01112_v6	afdb_P56200_v6	4.789E-01	3.461E-01	5.700E-01	0.382	47
afdb_P01112_v6	afdb_P52279_v6	4.818E-01	3.225E-01	5.381E-01	0.411	48
afdb_P01112_v6	afdb_P83772_v6	4.502E-01	3.477E-01	5.044E-01	0.326	45
afdb_P01112_v6	afdb_Q9NPB1_v6	4.234E-01	3.655E-01	4.714E-01	0.254	42
afdb_P01112_v6	afdb_P53608_v6	4.587E-01	3.250E-01	5.051E-01	0.326	45
afdb_P01112_v6	afdb_Q58989_v6	4.053E-01	3.713E-01	4.634E-01	0.214	40
afdb_P01112_v6	afdb_P09184_v6	3.482E-01	3.992E-01	4.596E-01	0.126	34
afdb_P01112_v6	afdb_Q8RB32_v6	4.043E-01	3.320E-01	5.145E-01	0.214	40
afdb_P01112_v6	afdb_P37967_v6	4.977E-01	2.327E-01	5.462E-01	0.442	49
afdb_P01112_v6	afdb_P09367_v6	4.555E-01	2.679E-01	5.273E-01	0.326	45
afdb_P01112_v6	afdb_P0A1E3_v6	4.372E-01	2.862E-01	5.577E-01	0.277	43
afdb_P01112_v6	afdb_P22394_v6	5.108E-01	2.114E-01	5.599E-01	0.505	51
afdb_P01112_v6	afdb_P16444_v6	4.610E-01	2.591E-01	5.093E-01	0.353	46
afdb_P01112_v6	afdb_Q12178_v6	3.375E-01	3.806E-01	4.409E-01	0.116	33
afdb_P01112_v6	afdb_O59791_v6	4.357E-01	2.812E-01	5.730E-01	0.277	43
afdb_P01112_v6	afdb_P0AEZ1_v6	4.169E-01	2.949E-01	5.257E-01	0.233	41
afdb_P01112_v6	afdb_P0A6C1_v6	4.056E-01	2.974E-01	5.055E-01	0.214	40
afdb_P01112_v6	afdb_Q01693_v6	4.789E-01	2.210E-01	5.367E-01	0.382	47
afdb_P01112_v6	afdb_P0A9P4_v6	4.190E-01	2.789E-01	4.478E-01	0.233	41
afdb_P01112_v6	afdb_P06621_v6	4.598E-01	2.382E-01	5.140E-01	0.326	45
afdb_P01112_v6	afdb_P37063_v6	5.004E-01	1.954E-01	5.176E-01	0.473	50
afdb_P01112_v6	afdb_P95468_v6	4.476E-01	2.479E-01	5.178E-01	0.301	44
afdb_P01112_v6	afdb_P21836_v6	5.011E-01	1.912E-01	5.501E-01	0.473	50
afdb_P01112_v6	afdb_P80324_v6	4.376E-01	2.531E-01	4.714E-01	0.277	43
afdb_P01112_v6	afdb_Q9FEW9_v6	4.443E-01	2.432E-01	5.001E-01	0.301	44
afdb_P01112_v6	afdb_Q9XBQ8_v6	4.461E-01	2.381E-01	5.404E-01	0.301	44
afdb_P01112_v6	afdb_Q02899_v6	4.434E-01	2.384E-01	4.989E-01	0.301	44
afdb_P01112_v6	afdb_P00935_v6	4.398E-01	2.412E-01	5.754E-01	0.277	43
afdb_P01112_v6	afdb_P06721_v6	4.418E-01	2.386E-01	5.778E-01	0.301	44
afdb_P01112_v6	afdb_P07003_v6	4.804E-01	1.997E-01	4.992E-01	0.411	48
afdb_P01112_v6	afdb_P12995_v6	4.411E-01	2.345E-01	4.776E-01	0.301	44
afdb_P01112_v6	afdb_P0AB77_v6	4.328E-01	2.378E-01	5.358E-01	0.277	43
afdb_P01112_v6	afdb_P00489_v6	5.212E-01	1.420E-01	5.660E-01	0.537	52
afdb_P01112_v6	afdb_P16932_v6	4.339E-01	2.282E-01	4.718E-01	0.277	43
afdb_P01112_v6	afdb_P12998_v6	4.218E-01	2.400E-01	5.344E-01	0.254	42
afdb_P01112_v6	afdb_P28796_v6	4.441E-01	2.164E-01	4.862E-01	0.301	44
afdb_P01112_v6	afdb_P31013_v6	4.390E-01	2.190E-01	4.787E-01	0.277	43
afdb_P01112_v6	afdb_Q9L9D7_v6	4.628E-01	1.921E-01	5.001E-01	0.353	46
afdb_P01112_v6	afdb_A1AA28_v6	2.996E-01	3.552E-01	4.303E-01	0.082	29
afdb_P01112_v6	afdb_P07511_v6	4.452E-01	2.088E-01	5.245E-01	0.301	44
afdb_P01112_v6	afdb_P77444_v6	4.198E-01	2.293E-01	5.197E-01	0.233	41
afdb_P01112_v6	afdb_P83788_v6	4.216E-01	2.264E-01	5.195E-01	0.254	42
afdb_P01112_v6	afdb_P23687_v6	4.808E-01	1.643E-01	5.240E-01	0.411	48
afdb_P01112_v6	afdb_P0A6G7_v6	3.303E-01	3.095E-01	4.278E-01	0.116	33
afdb_P01112_v6	afdb_Q7ZAG8_v6	4.163E-01	2.200E-01	4.955E-01	0.233	41
afdb_P01112_v6	afdb_P18314_v6	4.439E-01	1.902E-01	4.782E-01	0.301	44
afdb_P01112_v6	afdb_Q6YBS3_v6	4.580E-01	1.750E-01	4.875E-01	0.326	45
afdb_P01112_v6	afdb_Q6LZM9_v6	4.141E-01	2.172E-01	4.845E-01	0.233	41
afdb_P01112_v6	afdb_P00388_v6	4.633E-01	1.639E-01	5.342E-01	0.353	46
afdb_P01112_v6	afdb_P04190_v6	3.473E-01	2.775E-01	3.921E-01	0.126	34
afdb_P01112_v6	afdb_P42593_v6	4.662E-01	1.582E-01	5.273E-01	0.353	46
afdb_P01112_v6	afdb_P83686_v6	3.545E-01	2.685E-01	4.072E-01	0.138	35
afdb_P01112_v6	afdb_Q9HXE3_v6	3.853E-01	2.327E-01	4.204E-01	0.179	38
afdb_P01112_v6	afdb_P40859_v6	3.905E-01	2.264E-01	4.264E-01	0.196	39
afdb_P01112_v6	afdb_P43099_v6	4.682E-01	1.480E-01	4.760E-01	0.353	46
afdb_P01112_v6	afdb_P05414_v6	3.856E-01	2.293E-01	4.813E-01	0.179	38
afdb_P01112_v6	afdb_P16099_v6	4.662E-01	1.476E-01	5.263E-01	0.353	46
afdb_P01112_v6	afdb_P21179_v6	4.557E-01	1.455E-01	4.955E-01	0.326	45
afdb_P01112_v6	afdb_P03007_v6	3.231E-01	2.731E-01	3.254E-01	0.106	32
afdb_P01112_v6	afdb_Q9X9P9_v6	3.785E-01	2.166E-01	4.275E-01	0.164	37
afdb_P01112_v6	afdb_P14779_v6	4.768E-01	1.148E-01	5.514E-01	0.382	47
afdb_P01112_v6	afdb_P37062_v6	3.913E-01	1.933E-01	4.637E-01	0.196	39
afdb_P01112_v6	afdb_P29474_v6	4.679E-01	1.000E-01	5.108E-01	0.353	46
afdb_P01112_v6	afdb_Q9AGP8_v6	4.270E-01	1.302E-01	4.454E-01	0.254	42
afdb_P01112_v6	afdb_P00175_v6	3.925E-01	1.632E-01	4.711E-01	0.196	39
afdb_P01112_v6	afdb_P96086_v6	4.380E-01	1.081E-01	4.895E-01	0.277	43
afdb_P01112_v6	afdb_Q94702_v6	2.588E-01	2.862E-01	3.541E-01	0.057	25
afdb_P01112_v6	afdb_P27487_v6	4.065E-01	1.369E-01	4.363E-01	0.214	40
afdb_P01112_v6	afdb_P00455_v6	3.378E-01	2.058E-01	3.761E-01	0.116	33
afdb_P01112_v6	afdb_F8W4B7_v6	4.264E-01	1.085E-01	4.290E-01	0.254	42
afdb_P01112_v6	afdb_P05725_v6	2.543E-01	2.786E-01	3.234E-01	0.057	25
afdb_P01112_v6	afdb_A0A0C6DRW4_v6	3.392E-01	1.842E-01	4.009E-01	0.116	33
afdb_P01112_v6	afdb_P27170_v6	3.173E-01	2.060E-01	3.740E-01	0.098	31
afdb_P01112_v6	afdb_O33199_v6	2.688E-01	2.522E-01	3.483E-01	0.063	26
afdb_P01112_v6	afdb_P22637_v6	3.585E-01	1.605E-01	3.854E-01	0.138	35
afdb_P01112_v6	afdb_P09960_v6	3.635E-01	1.520E-01	3.726E-01	0.150	36
afdb_P01112_v6	afdb_P00766_v6	2.772E-01	2.339E-01	2.950E-01	0.069	27
afdb_P01112_v6	afdb_P00918_v6	2.822E-01	2.253E-01	3.005E-01	0.076	28
afdb_P01112_v6	afdb_P00800_v6	3.449E-01	1.597E-01	3.671E-01	0.126	34
afdb_P01112_v6	afdb_Q05755_v6	4.272E-01	7.571E-02	4.854E-01	0.254	42
afdb_P01112_v6	afdb_P00644_v6	2.677E-01	2.332E-01	3.220E-01	0.063	26
afdb_P01112_v6	afdb_P08148_v6	3.415E-01	1.511E-01	3.476E-01	0.126	34
afdb_P01112_v6	afdb_Q00441_v6	3.152E-01	1.723E-01	3.535E-01	0.098	31
afdb_P01112_v6	afdb_P53041_v6	3.253E-01	1.614E-01	3.573E-01	0.106	32
afdb_P01112_v6	afdb_P55038_v6	4.150E-01	6.983E-02	4.712E-01	0.233	41
afdb_P01112_v6	afdb_Q9YHT1_v6	3.430E-01	1.391E-01	3.639E-01	0.126	34
afdb_P01112_v6	afdb_P40881_v6	2.611E-01	2.176E-01	2.906E-01	0.063	26
afdb_P01112_v6	afdb_P23295_v6	3.033E-01	1.648E-01	3.387E-01	0.090	30
afdb_P01112_v6	afdb_P15917_v6	3.570E-01	1.085E-01	4.581E-01	0.138	35
afdb_P01112_v6	afdb_Q05769_v6	3.183E-01	1.373E-01	3.364E-01	0.098	31
afdb_P01112_v6	afdb_P00183_v6	2.910E-01	1.631E-01	3.145E-01	0.082	29
afdb_P01112_v6	afdb_P30850_v6	3.178E-01	1.252E-01	3.366E-01	0.098	31
afdb_P01112_v6	afdb_P81054_v6	2.597E-01	1.708E-01	2.735E-01	0.057	25
afdb_P0A6P9_v6	afdb_Q8RB32_v6	3.627E-01	5.916E-01	5.936E-01	0.150	36
afdb_P0A6P9_v6	afdb_P0A6C1_v6	3.918E-01	5.492E-01	5.725E-01	0.196	39
afdb_P0A6P9_v6	afdb_P0AEZ1_v6	3.963E-01	5.441E-01	5.456E-01	0.196	39
afdb_P0A6P9_v6	afdb_P05414_v6	4.251E-01	4.842E-01	5.157E-01	0.254	42
afdb_P0A6P9_v6	afdb_P03958_v6	4.078E-01	4.797E-01	5.614E-01	0.214	40
afdb_P0A6P9_v6	afdb_P39377_v6	4.055E-01	4.415E-01	5.756E-01	0.214	40
afdb_P0A6P9_v6	afdb_P05020_v6	3.817E-01	4.564E-01	5.312E-01	0.179	38
afdb_P0A6P9_v6	afdb_P16444_v6	4.037E-01	4.201E-01	4.783E-01	0.214	40
afdb_P0A6P9_v6	afdb_Q02899_v6	3.961E-01	4.210E-01	4.555E-01	0.196	39
afdb_P0A6P9_v6	afdb_Q9FEW9_v6	3.904E-01	4.187E-01	5.340E-01	0.179	38
afdb_P0A6P9_v6	afdb_Q9XBQ8_v6	3.856E-01	3.975E-01	4.789E-01	0.179	38
afdb_P0A6P9_v6	afdb_P00175_v6	4.288E-01	3.287E-01	5.173E-01	0.254	42
afdb_P0A6P9_v6	afdb_P53608_v6	3.086E-01	4.081E-01	4.386E-01	0.090	30
afdb_P0A6P9_v6	afdb_P12995_v6	3.395E-01	3.413E-01	4.309E-01	0.116	33
afdb_P0A6P9_v6	afdb_Q00017_v6	2.672E-01	4.092E-01	4.418E-01	0.063	26
afdb_P0A6P9_v6	afdb_P16932_v6	3.358E-01	3.353E-01	4.245E-01	0.116	33
afdb_P0A6P9_v6	afdb_P27170_v6	3.123E-01	3.567E-01	3.732E-01	0.098	31
afdb_P0A6P9_v6	afdb_P05521_v6	2.877E-01	3.776E-01	4.536E-01	0.076	28
afdb_P0A6P9_v6	afdb_P04042_v6	3.038E-01	3.537E-01	3.598E-01	0.090	30
afdb_P0A6P9_v6	afdb_P95468_v6	3.162E-01	3.390E-01	4.385E-01	0.098	31
afdb_P0A6P9_v6	afdb_P00860_v6	3.346E-01	3.174E-01	5.386E-01	0.116	33
afdb_P0A6P9_v6	afdb_P18314_v6	3.591E-01	2.938E-01	3.597E-01	0.138	35
afdb_P0A6P9_v6	afdb_P77444_v6	3.180E-01	3.320E-01	4.489E-01	0.098	31
afdb_P0A6P9_v6	afdb_P09030_v6	2.664E-01	3.767E-01	3.876E-01	0.063	26
afdb_P0A6P9_v6	afdb_P37957_v6	2.407E-01	4.003E-01	4.479E-01	0.051	24
afdb_P0A6P9_v6	afdb_Q12178_v6	1.975E-01	4.416E-01	4.875E-01	0.024	19
afdb_P0A6P9_v6	afdb_P0AB77_v6	3.100E-01	3.293E-01	4.442E-01	0.090	30
afdb_P0A6P9_v6	afdb_P56200_v6	2.681E-01	3.689E-01	3.875E-01	0.063	26
afdb_P0A6P9_v6	afdb_P37967_v6	3.318E-01	3.050E-01	3.323E-01	0.116	33
afdb_P0A6P9_v6	afdb_P00590_v6	2.439E-01	3.904E-01	4.348E-01	0.051	24
afdb_P0A6P9_v6	afdb_O58727_v6	2.128E-01	4.212E-01	4.491E-01	0.034	21
afdb_P0A6P9_v6	afdb_P12998_v6	3.030E-01	3.297E-01	4.427E-01	0.090	30
afdb_P0A6P9_v6	afdb_P45478_v6	2.732E-01	3.550E-01	3.934E-01	0.069	27
afdb_P0A6P9_v6	afdb_P23687_v6	3.724E-01	2.547E-01	4.320E-01	0.164	37
afdb_P0A6P9_v6	afdb_P96965_v6	2.640E-01	3.619E-01	4.120E-01	0.063	26
afdb_P0A6P9_v6	afdb_Q3HWU8_v6	2.587E-01	3.648E-01	3.887E-01	0.057	25
afdb_P0A6P9_v6	afdb_Q58989_v6	2.263E-01	3.973E-01	4.160E-01	0.040	22
afdb_P0A6P9_v6	afdb_P52279_v6	2.738E-01	3.487E-01	3.781E-01	0.069	27
afdb_P0A6P9_v6	afdb_Q28943_v6	4.153E-01	2.041E-01	4.190E-01	0.233	41
afdb_P0A6P9_v6	afdb_P83686_v6	2.576E-01	3.612E-01	3.695E-01	0.057	25
afdb_P0A6P9_v6	afdb_Q75WN8_v6	2.601E-01	3.580E-01	3.878E-01	0.057	25
afdb_P0A6P9_v6	afdb_P07511_v6	3.207E-01	2.948E-01	4.275E-01	0.106	32
afdb_P0A6P9_v6	afdb_P42593_v6	3.607E-01	2.544E-01	4.867E-01	0.150	36
afdb_P0A6P9_v6	afdb_P16099_v6	3.700E-01	2.430E-01	5.037E-01	0.164	37
afdb_P0A6P9_v6	afdb_O31156_v6	2.519E-01	3.606E-01	3.968E-01	0.057	25
afdb_P0A6P9_v6	afdb_P21836_v6	3.432E-01	2.659E-01	3.438E-01	0.126	34
afdb_P0A6P9_v6	afdb_Q9UMR5_v6	2.620E-01	3.449E-01	3.780E-01	0.063	26
afdb_P0A6P9_v6	afdb_P30122_v6	3.386E-01	2.656E-01	3.392E-01	0.116	33
afdb_P0A6P9_v6	afdb_P24630_v6	3.018E-01	3.018E-01	3.862E-01	0.090	30
afdb_P0A6P9_v6	afdb_Q9NPB1_v6	2.314E-01	3.726E-01	4.443E-01	0.045	23
afdb_P0A6P9_v6	afdb_P25910_v6	2.385E-01	3.601E-01	3.942E-01	0.045	23
afdb_P0A6P9_v6	afdb_P0A6G7_v6	2.183E-01	3.789E-01	3.837E-01	0.034	21
afdb_P0A6P9_v6	afdb_Q6LZM9_v6	2.964E-01	2.944E-01	3.696E-01	0.082	29
afdb_P0A6P9_v6	afdb_P83788_v6	2.915E-01	2.995E-01	4.201E-01	0.082	29
afdb_P0A6P9_v6	afdb_P22394_v6	3.226E-01	2.696E-01	3.230E-01	0.106	32
afdb_P0A6P9_v6	afdb_P08819_v6	2.978E-01	2.918E-01	4.613E-01	0.082	29
afdb_P0A6P9_v6	afdb_P04190_v6	2.357E-01	3.534E-01	4.032E-01	0.045	23
afdb_P0A6P9_v6	afdb_P53041_v6	3.091E-01	2.789E-01	3.140E-01	0.090	30
afdb_P0A6P9_v6	afdb_Q05755_v6	4.365E-01	1.466E-01	4.406E-01	0.277	43
afdb_P0A6P9_v6	afdb_P55038_v6	4.321E-01	1.503E-01	4.337E-01	0.277	43
afdb_P0A6P9_v6	afdb_P10688_v6	3.551E-01	2.237E-01	4.953E-01	0.138	35
afdb_P0A6P9_v6	afdb_Q9X9P9_v6	2.770E-01	2.985E-01	3.121E-01	0.069	27
afdb_P0A6P9_v6	afdb_P31013_v6	2.930E-01	2.821E-01	3.019E-01	0.082	29
afdb_P0A6P9_v6	afdb_P22266_v6	2.602E-01	3.051E-01	3.307E-01	0.057	25
afdb_P0A6P9_v6	afdb_P21327_v6	2.742E-01	2.898E-01	2.949E-01	0.069	27
afdb_P0A6P9_v6	afdb_P83772_v6	2.245E-01	3.353E-01	3.505E-01	0.040	22
afdb_P0A6P9_v6	afdb_F8W4B7_v6	3.736E-01	1.830E-01	3.855E-01	0.164	37
afdb_P0A6P9_v6	afdb_P03007_v6	2.236E-01	3.312E-01	3.930E-01	0.040	22
afdb_P0A6P9_v6	afdb_P24289_v6	2.320E-01	3.216E-01	3.457E-01	0.045	23
afdb_P0A6P9_v6	afdb_P40859_v6	2.668E-01	2.864E-01	2.875E-01	0.063	26
afdb_P0A6P9_v6	afdb_P27487_v6	3.342E-01	2.181E-01	3.391E-01	0.116	33
afdb_P0A6P9_v6	afdb_P00455_v6	2.611E-01	2.915E-01	3.462E-01	0.063	26
afdb_P0A6P9_v6	afdb_P06621_v6	2.688E-01	2.763E-01	2.942E-01	0.063	26
afdb_P0A6P9_v6	afdb_P29183_v6	2.783E-01	2.656E-01	3.404E-01	0.069	27
afdb_P0A6P9_v6	afdb_A0A0C6DRW4_v6	2.666E-01	2.735E-01	2.942E-01	0.063	26
afdb_P0A6P9_v6	afdb_P28796_v6	2.763E-01	2.614E-01	3.061E-01	0.069	27
afdb_P0A6P9_v6	afdb_P0CE47_v6	2.602E-01	2.772E-01	2.817E-01	0.057	25
afdb_P0A6P9_v6	afdb_P0A1E3_v6	2.389E-01	2.936E-01	3.266E-01	0.045	23
afdb_P0A6P9_v6	afdb_P81054_v6	2.456E-01	2.861E-01	2.969E-01	0.051	24
afdb_P0A6P9_v6	afdb_Q01693_v6	2.794E-01	2.508E-01	3.119E-01	0.069	27
afdb_P0A6P9_v6	afdb_P00392_v6	2.850E-01	2.335E-01	3.647E-01	0.076	28
afdb_P0A6P9_v6	afdb_Q9HXE3_v6	2.468E-01	2.716E-01	2.800E-01	0.051	24
afdb_P0A6P9_v6	afdb_P08148_v6	2.907E-01	2.272E-01	3.668E-01	0.082	29
afdb_P0A6P9_v6	afdb_P07003_v6	2.850E-01	2.310E-01	2.869E-01	0.076	28
afdb_P0A6P9_v6	afdb_P37063_v6	2.871E-01	2.255E-01	3.164E-01	0.076	28
afdb_P0A6P9_v6	afdb_P00644_v6	1.990E-01	3.104E-01	3.188E-01	0.024	19
afdb_P0A6P9_v6	afdb_P43099_v6	3.056E-01	2.022E-01	3.235E-01	0.090	30
afdb_P0A6P9_v6	afdb_P0A6K3_v6	1.701E-01	3.373E-01	3.704E-01	0.014	16
afdb_P0A6P9_v6	afdb_O59791_v6	2.271E-01	2.789E-01	3.313E-01	0.040	22
afdb_P0A6P9_v6	afdb_P15034_v6	2.548E-01	2.512E-01	2.746E-01	0.057	25
afdb_P0A6P9_v6	afdb_P71119_v6	1.853E-01	3.186E-01	3.319E-01	0.020	18
afdb_P0A6P9_v6	afdb_P05725_v6	1.674E-01	3.356E-01	3.613E-01	0.014	16
afdb_P0A6P9_v6	afdb_P46076_v6	2.350E-01	2.692E-01	2.884E-01	0.045	23
afdb_P0A6P9_v6	afdb_Q56839_v6	2.684E-01	2.328E-01	3.040E-01	0.063	26
afdb_P0A6P9_v6	afdb_P00388_v6	2.896E-01	2.089E-01	3.093E-01	0.076	28
afdb_P0A6P9_v6	afdb_P00935_v6	2.378E-01	2.592E-01	3.802E-01	0.045	23
afdb_P0A6P9_v6	afdb_P00489_v6	3.084E-01	1.849E-01	3.166E-01	0.090	30
afdb_P0A6P9_v6	afdb_O16025_v6	3.274E-01	1.656E-01	3.328E-01	0.106	32
afdb_P0A6P9_v6	afdb_Q9L9D7_v6	2.724E-01	2.195E-01	3.697E-01	0.069	27
afdb_P0A6P9_v6	afdb_Q7ZAG8_v6	2.415E-01	2.503E-01	3.082E-01	0.051	24
afdb_P0A6P9_v6	afdb_P09367_v6	2.325E-01	2.591E-01	3.074E-01	0.045	23
afdb_P0A6P9_v6	afdb_A5JUY8_v6	2.894E-01	1.975E-01	2.908E-01	0.076	28
afdb_P0A6P9_v6	afdb_P21179_v6	2.924E-01	1.940E-01	2.998E-01	0.082	29
afdb_P0A6P9_v6	afdb_P30850_v6	2.797E-01	2.068E-01	3.243E-01	0.069	27
afdb_P0A6P9_v6	afdb_P96086_v6	3.212E-01	1.577E-01	3.234E-01	0.106	32
afdb_P0A6P9_v6	afdb_Q6YBS3_v6	2.701E-01	2.032E-01	3.084E-01	0.069	27
afdb_P0A6P9_v6	afdb_P12821_v6	3.240E-01	1.370E-01	3.500E-01	0.106	32
afdb_P0A6P9_v6	afdb_P09960_v6	2.554E-01	1.994E-01	2.995E-01	0.057	25
afdb_P0A6P9_v6	afdb_P37062_v6	2.292E-01	2.242E-01	2.327E-01	0.040	22
afdb_P0A6P9_v6	afdb_P00390_v6	2.412E-01	2.103E-01	2.851E-01	0.051	24
afdb_P0A6P9_v6	afdb_P14779_v6	2.992E-01	1.521E-01	3.162E-01	0.082	29
afdb_P0A6P9_v6	afdb_O13297_v6	2.361E-01	1.984E-01	2.572E-01	0.045	23
afdb_P0A6P9_v6	afdb_P29474_v6	2.811E-01	1.296E-01	2.855E-01	0.076	28
afdb_P15289_v6	afdb_P15289_v6	1.000E+00	1.000E+00	1.002E+00	1.000	100
afdb_P15289_v6	afdb_P53608_v6	2.854E-01	4.314E-01	4.379E-01	0.076	28
afdb_P15289_v6	afdb_Q02899_v6	3.243E-01	3.859E-01	4.012E-01	0.106	32
afdb_P15289_v6	afdb_P09030_v6	2.703E-01	4.369E-01	4.511E-01	0.069	27
afdb_P15289_v6	afdb_P00639_v6	2.734E-01	4.242E-01	4.467E-01	0.069	27
afdb_P15289_v6	afdb_Q9FEW9_v6	3.169E-01	3.780E-01	4.017E-01	0.098	31
afdb_P15289_v6	afdb_P05020_v6	2.944E-01	3.908E-01	4.171E-01	0.082	29
afdb_P15289_v6	afdb_Q00017_v6	2.503E-01	4.276E-01	4.336E-01	0.051	24
afdb_P15289_v6	afdb_P95468_v6	3.026E-01	3.696E-01	4.611E-01	0.090	30
afdb_P15289_v6	afdb_P39377_v6	2.980E-01	3.618E-01	3.749E-01	0.082	29
afdb_P15289_v6	afdb_P22266_v6	2.803E-01	3.760E-01	4.101E-01	0.076	28
afdb_P15289_v6	afdb_P31013_v6	3.143E-01	3.403E-01	4.433E-01	0.098	31
afdb_P15289_v6	afdb_P16099_v6	3.678E-01	2.822E-01	3.827E-01	0.150	36
afdb_P15289_v6	afdb_P42593_v6	3.583E-01	2.895E-01	4.064E-01	0.138	35
afdb_P15289_v6	afdb_P45478_v6	2.604E-01	3.812E-01	3.916E-01	0.057	25
afdb_P15289_v6	afdb_P05521_v6	2.634E-01	3.771E-01	4.051E-01	0.063	26
afdb_P15289_v6	afdb_P28796_v6	3.095E-01	3.297E-01	3.633E-01	0.090	30
afdb_P15289_v6	afdb_P07511_v6	3.114E-01	3.226E-01	4.601E-01	0.098	31
afdb_P15289_v6	afdb_Q8RB32_v6	2.292E-01	4.019E-01	4.031E-01	0.040	22
afdb_P15289_v6	afdb_P37957_v6	2.170E-01	4.124E-01	4.396E-01	0.034	21
afdb_P15289_v6	afdb_P37062_v6	2.995E-01	3.286E-01	3.494E-01	0.082	29
afdb_P15289_v6	afdb_P03958_v6	2.686E-01	3.578E-01	3.812E-01	0.063	26
afdb_P15289_v6	afdb_P0AB77_v6	2.818E-01	3.410E-01	4.528E-01	0.076	28
afdb_P15289_v6	afdb_Q29460_v6	2.204E-01	4.020E-01	4.348E-01	0.040	22
afdb_P15289_v6	afdb_P16444_v6	2.860E-01	3.335E-01	3.712E-01	0.076	28
afdb_P15289_v6	afdb_P12995_v6	2.902E-01	3.294E-01	3.807E-01	0.076	28
afdb_P15289_v6	afdb_P52700_v6	2.432E-01	3.694E-01	4.131E-01	0.051	24
afdb_P15289_v6	afdb_P0AEZ1_v6	2.463E-01	3.650E-01	3.816E-01	0.051	24
afdb_P15289_v6	afdb_Q7ZAG8_v6	2.813E-01	3.289E-01	3.371E-01	0.076	28
afdb_P15289_v6	afdb_P83772_v6	2.288E-01	3.810E-01	4.869E-01	0.040	22
afdb_P15289_v6	afdb_P06721_v6	2.749E-01	3.344E-01	4.111E-01	0.069	27
afdb_P15289_v6	afdb_P29183_v6	2.925E-01	3.151E-01	3.674E-01	0.082	29
afdb_P15289_v6	afdb_Q56839_v6	3.068E-01	3.000E-01	3.293E-01	0.090	30
afdb_P15289_v6	afdb_P25910_v6	2.227E-01	3.829E-01	4.201E-01	0.040	22
afdb_P15289_v6	afdb_P05414_v6	2.687E-01	3.362E-01	3.809E-01	0.063	26
afdb_P15289_v6	afdb_P00860_v6	2.873E-01	3.077E-01	3.565E-01	0.076	28
