afdb_P0AG16_v6	afdb_P00914_v6	2.722E-01	2.848E-01	3.105E-01	0.069	27
afdb_P0AG16_v6	afdb_P96965_v6	2.191E-01	3.333E-01	3.381E-01	0.034	21
afdb_P0AG16_v6	afdb_Q00017_v6	2.073E-01	3.448E-01	3.651E-01	0.029	20
afdb_P0AG16_v6	afdb_Q75WN8_v6	2.192E-01	3.315E-01	3.433E-01	0.034	21
afdb_P0AG16_v6	afdb_P45478_v6	2.244E-01	3.259E-01	3.655E-01	0.040	22
afdb_P0AG16_v6	afdb_Q9UMR5_v6	2.203E-01	3.242E-01	3.716E-01	0.040	22
afdb_P0AG16_v6	afdb_Q56839_v6	2.757E-01	2.692E-01	2.808E-01	0.069	27
afdb_P0AG16_v6	afdb_P27487_v6	3.151E-01	2.282E-01	4.022E-01	0.098	31
afdb_P0AG16_v6	afdb_Q9L9D7_v6	2.842E-01	2.589E-01	3.240E-01	0.076	28
afdb_P0AG16_v6	afdb_P43099_v6	3.070E-01	2.333E-01	3.501E-01	0.090	30
afdb_P0AG16_v6	afdb_P25910_v6	2.012E-01	3.385E-01	3.810E-01	0.029	20
afdb_P0AG16_v6	afdb_Q01693_v6	2.686E-01	2.690E-01	3.228E-01	0.063	26
afdb_P0AG16_v6	afdb_O33199_v6	1.839E-01	3.543E-01	3.643E-01	0.020	18
afdb_P0AG16_v6	afdb_P15289_v6	2.683E-01	2.676E-01	2.747E-01	0.063	26
afdb_P0AG16_v6	afdb_P56200_v6	2.132E-01	3.225E-01	3.241E-01	0.034	21
afdb_P0AG16_v6	afdb_P42593_v6	2.945E-01	2.399E-01	3.104E-01	0.082	29
afdb_P0AG16_v6	afdb_P00935_v6	2.391E-01	2.947E-01	3.983E-01	0.045	23
afdb_P0AG16_v6	afdb_P37062_v6	2.550E-01	2.783E-01	3.230E-01	0.057	25
afdb_P0AG16_v6	afdb_Q16775_v6	2.205E-01	3.130E-01	3.405E-01	0.034	21
afdb_P0AG16_v6	afdb_P00860_v6	2.576E-01	2.748E-01	3.081E-01	0.057	25
afdb_P0AG16_v6	afdb_P19938_v6	2.094E-01	3.226E-01	3.782E-01	0.029	20
afdb_P0AG16_v6	afdb_P16099_v6	3.001E-01	2.307E-01	3.048E-01	0.090	30
afdb_P0AG16_v6	afdb_P08473_v6	3.041E-01	2.256E-01	3.256E-01	0.090	30
afdb_P0AG16_v6	afdb_P06721_v6	2.380E-01	2.879E-01	3.947E-01	0.045	23
afdb_P0AG16_v6	afdb_P13717_v6	2.017E-01	3.240E-01	3.548E-01	0.029	20
afdb_P0AG16_v6	afdb_P0A9P4_v6	2.204E-01	3.057E-01	3.449E-01	0.034	21
afdb_P0AG16_v6	afdb_O59791_v6	2.129E-01	3.030E-01	3.702E-01	0.034	21
afdb_P0AG16_v6	afdb_P0A6K3_v6	1.586E-01	3.569E-01	3.582E-01	0.011	15
afdb_P0AG16_v6	afdb_P05414_v6	2.270E-01	2.839E-01	2.945E-01	0.040	22
afdb_P0AG16_v6	afdb_P00388_v6	2.790E-01	2.253E-01	2.897E-01	0.069	27
afdb_P0AG16_v6	afdb_Q9YHT1_v6	2.772E-01	2.255E-01	2.820E-01	0.069	27
afdb_P0AG16_v6	afdb_P24289_v6	1.959E-01	3.069E-01	3.329E-01	0.024	19
afdb_P0AG16_v6	afdb_F8W4B7_v6	3.201E-01	1.793E-01	3.573E-01	0.106	32
afdb_P0AG16_v6	afdb_Q6YBS3_v6	2.700E-01	2.279E-01	3.010E-01	0.069	27
afdb_P0AG16_v6	afdb_P96086_v6	3.172E-01	1.763E-01	3.249E-01	0.098	31
afdb_P0AG16_v6	afdb_P22637_v6	2.532E-01	2.372E-01	2.583E-01	0.057	25
afdb_P0AG16_v6	afdb_P21179_v6	2.815E-01	2.087E-01	3.057E-01	0.076	28
afdb_P0AG16_v6	afdb_P21327_v6	2.248E-01	2.657E-01	3.020E-01	0.040	22
afdb_P0AG16_v6	afdb_P00777_v6	1.982E-01	2.911E-01	3.212E-01	0.024	19
afdb_P0AG16_v6	afdb_P40859_v6	2.202E-01	2.669E-01	2.879E-01	0.034	21
afdb_P0AG16_v6	afdb_P80324_v6	2.144E-01	2.674E-01	2.745E-01	0.034	21
afdb_P0AG16_v6	afdb_P15917_v6	2.820E-01	1.963E-01	3.175E-01	0.076	28
afdb_P0AG16_v6	afdb_O68557_v6	1.887E-01	2.767E-01	3.011E-01	0.020	18
afdb_P0AG16_v6	afdb_P14779_v6	2.899E-01	1.680E-01	2.952E-01	0.076	28
afdb_P0AG16_v6	afdb_P46076_v6	1.968E-01	2.548E-01	2.829E-01	0.024	19
afdb_P0AG16_v6	afdb_P81054_v6	1.941E-01	2.553E-01	2.727E-01	0.024	19
afdb_P0AG16_v6	afdb_P29474_v6	2.756E-01	1.403E-01	3.108E-01	0.069	27
afdb_P0AG16_v6	afdb_P10844_v6	2.641E-01	1.279E-01	2.703E-01	0.063	26
afdb_P0AG16_v6	afdb_O13297_v6	2.013E-01	1.903E-01	2.277E-01	0.029	20
