afdb_P0A715_v6	afdb_O68557_v6	2.928E-01	2.833E-01	3.190E-01	0.082	29
afdb_P0A715_v6	afdb_P23687_v6	3.828E-01	1.893E-01	3.993E-01	0.179	38
afdb_P0A715_v6	afdb_P71119_v6	2.556E-01	3.132E-01	3.447E-01	0.057	25
afdb_P0A715_v6	afdb_P09598_v6	2.832E-01	2.840E-01	3.062E-01	0.076	28
afdb_P0A715_v6	afdb_P00914_v6	3.370E-01	2.299E-01	3.571E-01	0.116	33
afdb_P0A715_v6	afdb_P83788_v6	3.240E-01	2.411E-01	4.045E-01	0.106	32
afdb_P0A715_v6	afdb_P21327_v6	3.136E-01	2.489E-01	3.321E-01	0.098	31
afdb_P0A715_v6	afdb_Q56839_v6	3.452E-01	2.143E-01	3.666E-01	0.126	34
afdb_P0A715_v6	afdb_P37063_v6	3.565E-01	2.008E-01	3.750E-01	0.138	35
afdb_P0A715_v6	afdb_P28305_v6	2.736E-01	2.829E-01	2.983E-01	0.069	27
afdb_P0A715_v6	afdb_P10902_v6	3.352E-01	2.149E-01	3.361E-01	0.116	33
afdb_P0A715_v6	afdb_Q6YBS3_v6	3.570E-01	1.916E-01	4.581E-01	0.138	35
afdb_P0A715_v6	afdb_P00455_v6	2.999E-01	2.487E-01	3.095E-01	0.082	29
afdb_P0A715_v6	afdb_Q6UV28_v6	2.154E-01	3.327E-01	3.727E-01	0.034	21
afdb_P0A715_v6	afdb_P19938_v6	2.731E-01	2.738E-01	3.001E-01	0.069	27
afdb_P0A715_v6	afdb_P09184_v6	2.150E-01	3.289E-01	4.118E-01	0.034	21
afdb_P0A715_v6	afdb_P0A1E3_v6	2.855E-01	2.580E-01	3.701E-01	0.076	28
afdb_P0A715_v6	afdb_P05725_v6	2.241E-01	3.165E-01	3.367E-01	0.040	22
afdb_P0A715_v6	afdb_Q01693_v6	3.235E-01	2.124E-01	3.383E-01	0.106	32
afdb_P0A715_v6	afdb_P27487_v6	3.678E-01	1.667E-01	4.397E-01	0.150	36
afdb_P0A715_v6	afdb_P00390_v6	3.246E-01	2.068E-01	3.412E-01	0.106	32
afdb_P0A715_v6	afdb_P00388_v6	3.505E-01	1.801E-01	4.169E-01	0.138	35
afdb_P0A715_v6	afdb_A0A0C6DRW4_v6	3.029E-01	2.271E-01	3.242E-01	0.090	30
afdb_P0A715_v6	afdb_P37062_v6	3.069E-01	2.203E-01	3.260E-01	0.090	30
afdb_P0A715_v6	afdb_P08165_v6	3.147E-01	2.079E-01	3.269E-01	0.098	31
afdb_P0A715_v6	afdb_Q00441_v6	2.924E-01	2.291E-01	3.162E-01	0.082	29
afdb_P0A715_v6	afdb_P48534_v6	2.491E-01	2.721E-01	2.758E-01	0.051	24
afdb_P0A715_v6	afdb_P46076_v6	2.683E-01	2.322E-01	2.972E-01	0.063	26
afdb_P0A715_v6	afdb_P81054_v6	2.515E-01	2.213E-01	2.726E-01	0.057	25
afdb_P0A715_v6	afdb_P14779_v6	3.443E-01	1.243E-01	3.463E-01	0.126	34
afdb_P0A715_v6	afdb_P00800_v6	2.848E-01	1.788E-01	2.964E-01	0.076	28
afdb_P0A715_v6	afdb_P10844_v6	3.488E-01	1.020E-01	3.711E-01	0.126	34
afdb_P0A715_v6	afdb_P00777_v6	2.272E-01	2.210E-01	2.921E-01	0.040	22
afdb_P0A715_v6	afdb_P29474_v6	3.423E-01	1.041E-01	3.514E-01	0.126	34
afdb_P0A715_v6	afdb_Q9AGP8_v6	3.088E-01	1.334E-01	3.102E-01	0.090	30
afdb_P0A715_v6	afdb_P00392_v6	2.709E-01	1.710E-01	2.826E-01	0.069	27
afdb_P0A715_v6	afdb_P15917_v6	2.924E-01	1.377E-01	2.998E-01	0.082	29
afdb_P0A715_v6	afdb_Q05769_v6	2.721E-01	1.565E-01	2.914E-01	0.069	27
afdb_P0A715_v6	afdb_P96086_v6	3.147E-01	1.141E-01	3.408E-01	0.098	31
afdb_P0A715_v6	afdb_P21179_v6	2.817E-01	1.393E-01	2.885E-01	0.076	28
afdb_P0A790_v6	afdb_P83686_v6	4.293E-01	2.374E-01	5.438E-01	0.254	42
afdb_P0A790_v6	afdb_A1AA28_v6	3.176E-01	2.846E-01	3.523E-01	0.098	31
afdb_P0A790_v6	afdb_P56218_v6	3.731E-01	2.048E-01	3.959E-01	0.164	37
afdb_P0A790_v6	afdb_Q7SID9_v6	4.044E-01	1.235E-01	4.066E-01	0.214	40
afdb_P0A790_v6	afdb_Q9L9D7_v6	3.985E-01	1.255E-01	4.249E-01	0.196	39
afdb_P0A790_v6	afdb_P00777_v6	3.387E-01	1.737E-01	4.681E-01	0.116	33
afdb_P0A790_v6	afdb_P08373_v6	3.468E-01	1.655E-01	3.702E-01	0.126	34
afdb_P0A790_v6	afdb_P81054_v6	3.348E-01	1.697E-01	3.422E-01	0.116	33
afdb_P0A790_v6	afdb_Q945K2_v6	3.810E-01	1.232E-01	4.058E-01	0.179	38
afdb_P0A790_v6	afdb_P05020_v6	3.340E-01	1.566E-01	3.620E-01	0.116	33
afdb_P0A790_v6	afdb_P00644_v6	2.875E-01	1.967E-01	3.088E-01	0.076	28
afdb_P0A790_v6	afdb_Q6YBS3_v6	3.813E-01	1.028E-01	4.621E-01	0.179	38
afdb_P0A790_v6	afdb_P09960_v6	3.730E-01	1.106E-01	3.765E-01	0.164	37
afdb_P0A790_v6	afdb_O33199_v6	2.778E-01	2.044E-01	2.790E-01	0.069	27
afdb_P0A790_v6	afdb_P55931_v6	3.589E-01	1.127E-01	3.745E-01	0.138	35
afdb_P0A790_v6	afdb_O13297_v6	3.478E-01	1.146E-01	3.725E-01	0.126	34
afdb_P0A790_v6	afdb_Q9X9P9_v6	3.106E-01	1.409E-01	3.331E-01	0.098	31
afdb_P0A790_v6	afdb_P10688_v6	3.543E-01	9.118E-02	3.710E-01	0.138	35
afdb_P0A790_v6	afdb_Q01693_v6	3.147E-01	1.185E-01	3.234E-01	0.098	31
afdb_P0A790_v6	afdb_P24630_v6	2.997E-01	1.192E-01	3.076E-01	0.082	29
afdb_P0A790_v6	afdb_P27487_v6	3.243E-01	8.204E-02	3.291E-01	0.106	32
afdb_P0A7Y4_v6	afdb_P03007_v6	4.349E-01	3.094E-01	4.746E-01	0.277	43
afdb_P0A7Y4_v6	afdb_Q12178_v6	3.743E-01	3.693E-01	3.860E-01	0.164	37
afdb_P0A7Y4_v6	afdb_P37957_v6	3.980E-01	3.144E-01	4.570E-01	0.196	39
afdb_P0A7Y4_v6	afdb_Q75WN8_v6	3.943E-01	2.574E-01	3.960E-01	0.196	39
afdb_P0A7Y4_v6	afdb_O59791_v6	4.101E-01	2.329E-01	4.943E-01	0.233	41
afdb_P0A7Y4_v6	afdb_Q9NPB1_v6	3.571E-01	2.729E-01	3.720E-01	0.138	35
afdb_P0A7Y4_v6	afdb_Q7ZAG8_v6	4.247E-01	2.013E-01	4.285E-01	0.254	42
afdb_P0A7Y4_v6	afdb_P0A6T5_v6	3.533E-01	2.716E-01	4.084E-01	0.138	35
afdb_P0A7Y4_v6	afdb_O33199_v6	3.420E-01	2.804E-01	3.428E-01	0.126	34
afdb_P0A7Y4_v6	afdb_P83772_v6	3.628E-01	2.535E-01	3.850E-01	0.150	36
afdb_P0A7Y4_v6	afdb_P15034_v6	4.254E-01	1.900E-01	4.881E-01	0.254	42
afdb_P0A7Y4_v6	afdb_P25910_v6	3.581E-01	2.523E-01	3.928E-01	0.138	35
afdb_P0A7Y4_v6	afdb_Q00017_v6	3.536E-01	2.566E-01	3.965E-01	0.138	35
afdb_P0A7Y4_v6	afdb_P96965_v6	3.685E-01	2.376E-01	3.909E-01	0.150	36
afdb_P0A7Y4_v6	afdb_P0A9P4_v6	3.873E-01	2.146E-01	4.069E-01	0.179	38
afdb_P0A7Y4_v6	afdb_P52700_v6	3.652E-01	2.342E-01	3.987E-01	0.150	36
afdb_P0A7Y4_v6	afdb_P04190_v6	3.540E-01	2.437E-01	3.875E-01	0.138	35
afdb_P0A7Y4_v6	afdb_P05521_v6	3.644E-01	2.321E-01	3.887E-01	0.150	36
afdb_P0A7Y4_v6	afdb_P52279_v6	3.678E-01	2.204E-01	3.710E-01	0.150	36
afdb_P0A7Y4_v6	afdb_P08819_v6	4.052E-01	1.808E-01	4.119E-01	0.214	40
afdb_P0A7Y4_v6	afdb_Q29460_v6	3.341E-01	2.531E-01	3.825E-01	0.116	33
afdb_P0A7Y4_v6	afdb_P0A6G7_v6	3.262E-01	2.592E-01	3.502E-01	0.106	32
afdb_P0A7Y4_v6	afdb_Q3HWU8_v6	3.491E-01	2.366E-01	3.898E-01	0.126	34
afdb_P0A7Y4_v6	afdb_P22637_v6	4.300E-01	1.537E-01	4.423E-01	0.277	43
afdb_P0A7Y4_v6	afdb_P03958_v6	3.840E-01	1.997E-01	4.246E-01	0.179	38
afdb_P0A7Y4_v6	afdb_P37967_v6	4.172E-01	1.646E-01	4.706E-01	0.233	41
afdb_P0A7Y4_v6	afdb_Q9HXE3_v6	3.833E-01	1.980E-01	3.937E-01	0.179	38
afdb_P0A7Y4_v6	afdb_A1AA28_v6	2.886E-01	2.913E-01	3.275E-01	0.076	28
afdb_P0A7Y4_v6	afdb_P53041_v6	4.019E-01	1.715E-01	4.050E-01	0.214	40
afdb_P0A7Y4_v6	afdb_P05725_v6	2.900E-01	2.812E-01	3.047E-01	0.076	28
afdb_P0A7Y4_v6	afdb_P00636_v6	3.585E-01	2.117E-01	4.251E-01	0.138	35
afdb_P0A7Y4_v6	afdb_P00918_v6	3.359E-01	2.310E-01	3.402E-01	0.116	33
afdb_P0A7Y4_v6	afdb_Q8RB32_v6	3.298E-01	2.336E-01	3.775E-01	0.106	32
afdb_P0A7Y4_v6	afdb_P04042_v6	3.624E-01	1.975E-01	3.950E-01	0.150	36
afdb_P0A7Y4_v6	afdb_P56218_v6	3.412E-01	2.185E-01	3.629E-01	0.126	34
afdb_P0A7Y4_v6	afdb_P08165_v6	4.030E-01	1.561E-01	4.049E-01	0.214	40
afdb_P0A7Y4_v6	afdb_Q16775_v6	3.466E-01	2.098E-01	3.689E-01	0.126	34
afdb_P0A7Y4_v6	afdb_P83686_v6	3.367E-01	2.174E-01	4.044E-01	0.116	33
afdb_P0A7Y4_v6	afdb_P0A6C1_v6	3.324E-01	2.159E-01	3.746E-01	0.116	33
afdb_P0A7Y4_v6	afdb_P00766_v6	3.152E-01	2.281E-01	3.192E-01	0.098	31
afdb_P0A7Y4_v6	afdb_P00639_v6	3.242E-01	2.160E-01	3.614E-01	0.106	32
afdb_P0A7Y4_v6	afdb_P0AEZ1_v6	3.277E-01	2.109E-01	3.595E-01	0.106	32
afdb_P0A7Y4_v6	afdb_Q9X9P9_v6	3.507E-01	1.847E-01	3.898E-01	0.138	35
afdb_P0A7Y4_v6	afdb_P35049_v6	3.076E-01	2.249E-01	3.191E-01	0.090	30
afdb_P0A7Y4_v6	afdb_P27170_v6	3.450E-01	1.870E-01	3.777E-01	0.126	34
afdb_P0A7Y4_v6	afdb_P24630_v6	3.641E-01	1.672E-01	3.888E-01	0.150	36
afdb_P0A7Y4_v6	afdb_Q56839_v6	3.840E-01	1.471E-01	3.857E-01	0.179	38
afdb_P0A7Y4_v6	afdb_P0CE47_v6	3.510E-01	1.786E-01	3.639E-01	0.138	35
afdb_P0A7Y4_v6	afdb_Q06241_v6	2.869E-01	2.402E-01	3.300E-01	0.076	28
afdb_P0A7Y4_v6	afdb_P56200_v6	3.156E-01	2.019E-01	3.625E-01	0.098	31
afdb_P0A7Y4_v6	afdb_Q00441_v6	3.540E-01	1.633E-01	3.840E-01	0.138	35
afdb_P0A7Y4_v6	afdb_P16932_v6	3.539E-01	1.614E-01	3.792E-01	0.138	35
afdb_P0A7Y4_v6	afdb_P00455_v6	3.388E-01	1.761E-01	3.798E-01	0.116	33
afdb_P0A7Y4_v6	afdb_P55931_v6	3.899E-01	1.240E-01	3.974E-01	0.179	38
afdb_P0A7Y4_v6	afdb_P37062_v6	3.523E-01	1.604E-01	3.624E-01	0.138	35
afdb_P0A7Y4_v6	afdb_P13717_v6	3.053E-01	2.077E-01	3.367E-01	0.090	30
afdb_P0A7Y4_v6	afdb_P95468_v6	3.389E-01	1.721E-01	3.576E-01	0.116	33
afdb_P0A7Y4_v6	afdb_P05020_v6	3.355E-01	1.728E-01	3.809E-01	0.116	33
afdb_P0A7Y4_v6	afdb_P30122_v6	3.750E-01	1.333E-01	3.816E-01	0.164	37
afdb_P0A7Y4_v6	afdb_P28305_v6	3.027E-01	2.057E-01	3.051E-01	0.090	30
afdb_P0A7Y4_v6	afdb_Q9L9D7_v6	3.721E-01	1.324E-01	3.751E-01	0.164	37
afdb_P0A7Y4_v6	afdb_P05414_v6	3.202E-01	1.745E-01	3.514E-01	0.106	32
afdb_P0A7Y4_v6	afdb_P00860_v6	3.368E-01	1.542E-01	3.556E-01	0.116	33
afdb_P0A7Y4_v6	afdb_P81054_v6	3.133E-01	1.774E-01	3.248E-01	0.098	31
afdb_P0A7Y4_v6	afdb_P23687_v6	3.711E-01	1.169E-01	4.081E-01	0.164	37
afdb_P0A7Y4_v6	afdb_O68557_v6	2.973E-01	1.899E-01	3.145E-01	0.082	29
afdb_P0A7Y4_v6	afdb_P31013_v6	3.352E-01	1.478E-01	3.582E-01	0.116	33
afdb_P0A7Y4_v6	afdb_P28796_v6	3.323E-01	1.488E-01	3.736E-01	0.116	33
afdb_P0A7Y4_v6	afdb_P00392_v6	3.455E-01	1.337E-01	3.886E-01	0.126	34
afdb_P0A7Y4_v6	afdb_P16444_v6	3.177E-01	1.597E-01	3.517E-01	0.098	31
afdb_P0A7Y4_v6	afdb_P16099_v6	3.681E-01	1.080E-01	4.086E-01	0.150	36
afdb_P0A7Y4_v6	afdb_P00935_v6	3.059E-01	1.632E-01	3.203E-01	0.090	30
afdb_P0A7Y4_v6	afdb_P46076_v6	2.998E-01	1.691E-01	3.048E-01	0.082	29
afdb_P0A7Y4_v6	afdb_P00914_v6	3.201E-01	1.486E-01	3.261E-01	0.106	32
afdb_P0A7Y4_v6	afdb_P0A6K3_v6	2.408E-01	2.280E-01	2.522E-01	0.051	24
afdb_P0A7Y4_v6	afdb_P00396_v6	3.302E-01	1.369E-01	3.671E-01	0.116	33
afdb_P0A7Y4_v6	afdb_P21836_v6	3.438E-01	1.209E-01	3.450E-01	0.126	34
afdb_P0A7Y4_v6	afdb_P18314_v6	3.358E-01	1.286E-01	3.637E-01	0.116	33
afdb_P0A7Y4_v6	afdb_P09960_v6	3.412E-01	1.236E-01	3.674E-01	0.126	34
afdb_P0A7Y4_v6	afdb_Q9XBQ8_v6	3.108E-01	1.532E-01	3.547E-01	0.098	31
afdb_P0A7Y4_v6	afdb_P10688_v6	3.493E-01	1.041E-01	3.633E-01	0.126	34
afdb_P0A7Y4_v6	afdb_Q9AGP8_v6	3.540E-01	9.852E-02	3.908E-01	0.138	35
afdb_P0A7Y4_v6	afdb_P27487_v6	3.484E-01	1.028E-01	3.955E-01	0.126	34
afdb_P0A7Y4_v6	afdb_P0AB77_v6	2.950E-01	1.518E-01	2.985E-01	0.082	29
afdb_P0A7Y4_v6	afdb_F8W4B7_v6	3.692E-01	7.615E-02	3.823E-01	0.150	36
afdb_P0A7Y4_v6	afdb_P43099_v6	3.367E-01	1.070E-01	3.448E-01	0.116	33
afdb_P0A7Y4_v6	afdb_P96086_v6	3.582E-01	8.122E-02	3.595E-01	0.138	35
afdb_P0A7Y4_v6	afdb_P30850_v6	3.244E-01	1.125E-01	3.251E-01	0.106	32
afdb_P0A7Y4_v6	afdb_P00750_v6	3.088E-01	1.218E-01	3.148E-01	0.090	30
afdb_P0A7Y4_v6	afdb_P08473_v6	3.309E-01	9.951E-02	3.449E-01	0.116	33
afdb_P0A7Y4_v6	afdb_Q01693_v6	3.018E-01	1.278E-01	3.092E-01	0.090	30
afdb_P0A7Y4_v6	afdb_P37063_v6	3.148E-01	1.139E-01	3.175E-01	0.098	31
afdb_P0A7Y4_v6	afdb_P55038_v6	3.673E-01	5.688E-02	3.768E-01	0.150	36
afdb_P0A7Y4_v6	afdb_P21179_v6	3.217E-01	9.917E-02	3.392E-01	0.106	32
afdb_P0A7Y4_v6	afdb_O13297_v6	3.021E-01	1.126E-01	3.034E-01	0.090	30
afdb_P0A7Y4_v6	afdb_P00747_v6	3.231E-01	9.100E-02	3.258E-01	0.106	32
afdb_P0A7Y4_v6	afdb_P14779_v6	3.422E-01	7.188E-02	3.983E-01	0.126	34
afdb_P0A7Y4_v6	afdb_P24474_v6	3.045E-01	1.093E-01	3.640E-01	0.090	30
afdb_P0A7Y4_v6	afdb_P10844_v6	3.488E-01	6.175E-02	3.713E-01	0.126	34
afdb_P0A7Y4_v6	afdb_P15917_v6	3.174E-01	9.154E-02	3.294E-01	0.098	31
afdb_P0A7Y4_v6	afdb_Q28943_v6	3.233E-01	7.492E-02	3.257E-01	0.106	32
afdb_P0A7Y4_v6	afdb_P29474_v6	3.209E-01	6.587E-02	3.407E-01	0.106	32
afdb_P0ABF6_v6	afdb_Q12178_v6	2.991E-01	5.118E-01	6.539E-01	0.082	29
afdb_P0ABF6_v6	afdb_P0A6T5_v6	3.353E-01	4.119E-01	4.145E-01	0.116	33
afdb_P0ABF6_v6	afdb_P25910_v6	3.147E-01	3.522E-01	3.757E-01	0.098	31
afdb_P0ABF6_v6	afdb_P00639_v6	3.232E-01	3.323E-01	3.617E-01	0.106	32
afdb_P0ABF6_v6	afdb_P04190_v6	3.054E-01	3.353E-01	3.694E-01	0.090	30
afdb_P0ABF6_v6	afdb_Q6LZM9_v6	3.659E-01	2.740E-01	3.667E-01	0.150	36
afdb_P0ABF6_v6	afdb_P00636_v6	3.266E-01	2.968E-01	3.280E-01	0.106	32
afdb_P0ABF6_v6	afdb_P07511_v6	3.501E-01	2.505E-01	3.538E-01	0.138	35
afdb_P0ABF6_v6	afdb_P24630_v6	3.385E-01	2.593E-01	3.454E-01	0.116	33
afdb_P0ABF6_v6	afdb_O58727_v6	2.445E-01	3.520E-01	3.843E-01	0.051	24
afdb_P0ABF6_v6	afdb_P56216_v6	3.625E-01	2.317E-01	3.715E-01	0.150	36
afdb_P0ABF6_v6	afdb_P27487_v6	3.928E-01	1.923E-01	3.974E-01	0.196	39
afdb_P0ABF6_v6	afdb_P0A6K3_v6	2.380E-01	3.458E-01	3.483E-01	0.045	23
afdb_P0ABF6_v6	afdb_P08819_v6	3.325E-01	2.491E-01	3.454E-01	0.116	33
afdb_P0ABF6_v6	afdb_P56200_v6	2.861E-01	2.923E-01	3.199E-01	0.076	28
afdb_P0ABF6_v6	afdb_Q9X9P9_v6	3.155E-01	2.591E-01	3.303E-01	0.098	31
afdb_P0ABF6_v6	afdb_P06621_v6	3.181E-01	2.483E-01	3.278E-01	0.098	31
afdb_P0ABF6_v6	afdb_P09960_v6	3.593E-01	2.058E-01	3.602E-01	0.138	35
afdb_P0ABF6_v6	afdb_P10688_v6	3.697E-01	1.876E-01	3.755E-01	0.150	36
afdb_P0ABF6_v6	afdb_Q16775_v6	2.826E-01	2.748E-01	3.543E-01	0.076	28
afdb_P0ABF6_v6	afdb_P56218_v6	2.783E-01	2.777E-01	3.085E-01	0.069	27
afdb_P0ABF6_v6	afdb_P03007_v6	2.605E-01	2.965E-01	3.676E-01	0.057	25
afdb_P0ABF6_v6	afdb_P00766_v6	2.601E-01	2.943E-01	3.413E-01	0.063	26
afdb_P0ABF6_v6	afdb_P52700_v6	2.732E-01	2.759E-01	3.279E-01	0.069	27
afdb_P0ABF6_v6	afdb_P35049_v6	2.547E-01	2.861E-01	3.405E-01	0.057	25
afdb_P0ABF6_v6	afdb_P0A9P4_v6	2.668E-01	2.514E-01	2.941E-01	0.063	26
afdb_P0ABF6_v6	afdb_A5JUY8_v6	3.408E-01	1.766E-01	3.510E-01	0.126	34
afdb_P0ABF6_v6	afdb_P53041_v6	3.017E-01	2.076E-01	3.142E-01	0.090	30
afdb_P0ABF6_v6	afdb_Q05755_v6	3.907E-01	1.056E-01	3.917E-01	0.196	39
afdb_P0ABF6_v6	afdb_Q9AGP8_v6	3.345E-01	1.531E-01	3.351E-01	0.116	33
afdb_P0ABF6_v6	afdb_P00644_v6	2.186E-01	2.546E-01	2.895E-01	0.034	21
afdb_P0ABF6_v6	afdb_P00750_v6	2.906E-01	1.801E-01	3.004E-01	0.082	29
afdb_P0ABF6_v6	afdb_P21179_v6	3.135E-01	1.563E-01	3.167E-01	0.098	31
afdb_P0ABF6_v6	afdb_P00747_v6	3.204E-01	1.482E-01	3.219E-01	0.106	32
afdb_P0ABF6_v6	afdb_P14779_v6	3.249E-01	1.203E-01	3.451E-01	0.106	32
afdb_P0ABF6_v6	afdb_O33199_v6	1.935E-01	2.436E-01	2.557E-01	0.024	19
afdb_P0ABF6_v6	afdb_O16025_v6	3.142E-01	1.184E-01	3.149E-01	0.098	31
afdb_P0ABF6_v6	afdb_P30850_v6	2.762E-01	1.563E-01	3.003E-01	0.069	27
afdb_P0ABF6_v6	afdb_O13297_v6	2.296E-01	1.465E-01	2.654E-01	0.040	22
afdb_P0ABI8_v6	afdb_P00396_v6	7.585E-01	9.748E-01	9.766E-01	0.967	75
afdb_P0ABI8_v6	afdb_P37063_v6	2.890E-01	3.103E-01	3.195E-01	0.076	28
afdb_P0ABI8_v6	afdb_P0CE47_v6	2.333E-01	3.487E-01	3.493E-01	0.045	23
afdb_P0ABI8_v6	afdb_Q50925_v6	2.748E-01	3.069E-01	3.379E-01	0.069	27
afdb_P0ABI8_v6	afdb_P71119_v6	1.695E-01	4.080E-01	4.643E-01	0.014	16
afdb_P0ABI8_v6	afdb_P37967_v6	2.532E-01	3.185E-01	3.469E-01	0.057	25
afdb_P0ABI8_v6	afdb_A0A0C6DRW4_v6	2.328E-01	3.335E-01	3.623E-01	0.045	23
afdb_P0ABI8_v6	afdb_P05414_v6	2.223E-01	3.409E-01	3.522E-01	0.040	22
afdb_P0ABI8_v6	afdb_P00392_v6	2.631E-01	2.962E-01	3.267E-01	0.063	26
afdb_P0ABI8_v6	afdb_P28796_v6	2.411E-01	3.130E-01	3.204E-01	0.051	24
afdb_P0ABI8_v6	afdb_P31013_v6	2.392E-01	3.129E-01	3.216E-01	0.045	23
afdb_P0ABI8_v6	afdb_P83772_v6	1.877E-01	3.613E-01	3.628E-01	0.020	18
afdb_P0ABI8_v6	afdb_P22394_v6	2.569E-01	2.896E-01	3.165E-01	0.057	25
afdb_P0ABI8_v6	afdb_Q05769_v6	2.629E-01	2.822E-01	3.393E-01	0.063	26
afdb_P0ABI8_v6	afdb_P24289_v6	1.836E-01	3.601E-01	3.703E-01	0.020	18
afdb_P0ABI8_v6	afdb_Q9YHT1_v6	2.703E-01	2.697E-01	3.396E-01	0.069	27
afdb_P0ABI8_v6	afdb_P23295_v6	2.209E-01	3.139E-01	3.167E-01	0.040	22
afdb_P0ABI8_v6	afdb_P00800_v6	2.480E-01	2.855E-01	3.054E-01	0.051	24
afdb_P0ABI8_v6	afdb_P09598_v6	1.815E-01	3.523E-01	3.745E-01	0.020	18
afdb_P0ABI8_v6	afdb_P30122_v6	2.556E-01	2.759E-01	3.011E-01	0.057	25
afdb_P0ABI8_v6	afdb_P00489_v6	2.883E-01	2.427E-01	3.069E-01	0.076	28
afdb_P0ABI8_v6	afdb_O59791_v6	1.987E-01	3.292E-01	3.494E-01	0.024	19
afdb_P0ABI8_v6	afdb_P14779_v6	3.079E-01	2.161E-01	3.137E-01	0.090	30
afdb_P0ABI8_v6	afdb_P16099_v6	2.702E-01	2.523E-01	2.974E-01	0.069	27
afdb_P0ABI8_v6	afdb_P08473_v6	2.707E-01	2.470E-01	2.973E-01	0.069	27
afdb_P0ABI8_v6	afdb_P48534_v6	1.649E-01	3.488E-01	3.592E-01	0.014	16
afdb_P0ABI8_v6	afdb_P23687_v6	2.613E-01	2.490E-01	2.653E-01	0.063	26
afdb_P0ABI8_v6	afdb_P00860_v6	2.207E-01	2.882E-01	3.024E-01	0.040	22
afdb_P0ABI8_v6	afdb_P21836_v6	2.467E-01	2.607E-01	3.004E-01	0.051	24
afdb_P0ABI8_v6	afdb_Q16775_v6	1.822E-01	3.201E-01	3.411E-01	0.020	18
afdb_P0ABI8_v6	afdb_P00175_v6	2.398E-01	2.615E-01	2.952E-01	0.045	23
afdb_P0ABI8_v6	afdb_P46076_v6	1.869E-01	3.048E-01	3.362E-01	0.020	18
afdb_P0ABI8_v6	afdb_P00590_v6	1.518E-01	3.387E-01	3.556E-01	0.011	15
afdb_P0ABI8_v6	afdb_Q28943_v6	2.792E-01	1.997E-01	2.961E-01	0.069	27
afdb_P0ABI8_v6	afdb_F8W4B7_v6	2.765E-01	1.912E-01	2.768E-01	0.069	27
afdb_P0ABI8_v6	afdb_P00914_v6	2.052E-01	2.616E-01	2.702E-01	0.029	20
afdb_P0ABI8_v6	afdb_P12821_v6	2.921E-01	1.711E-01	3.585E-01	0.082	29
afdb_P0ABI8_v6	afdb_P95468_v6	1.894E-01	2.727E-01	2.790E-01	0.020	18
afdb_P0ABI8_v6	afdb_P18314_v6	2.176E-01	2.422E-01	2.711E-01	0.034	21
afdb_P0ABI8_v6	afdb_Q6LZM9_v6	1.908E-01	2.593E-01	2.670E-01	0.020	18
afdb_P0ABI8_v6	afdb_Q05755_v6	2.921E-01	1.541E-01	2.970E-01	0.082	29
afdb_P0ABI8_v6	afdb_A5JUY8_v6	2.283E-01	2.168E-01	2.557E-01	0.040	22
afdb_P0ABI8_v6	afdb_O16025_v6	2.604E-01	1.780E-01	3.078E-01	0.063	26
afdb_P0ABI8_v6	afdb_P10844_v6	2.624E-01	1.563E-01	3.100E-01	0.063	26
afdb_P0ABP8_v6	afdb_P06621_v6	5.703E-01	3.594E-01	5.722E-01	0.692	57
afdb_P0ABP8_v6	afdb_P00590_v6	4.351E-01	4.482E-01	5.149E-01	0.277	43
afdb_P0ABP8_v6	afdb_Q29460_v6	4.310E-01	4.399E-01	4.945E-01	0.277	43
afdb_P0ABP8_v6	afdb_Q01693_v6	5.346E-01	2.850E-01	5.571E-01	0.569	53
afdb_P0ABP8_v6	afdb_P83772_v6	4.129E-01	3.849E-01	4.217E-01	0.233	41
afdb_P0ABP8_v6	afdb_Q3HWU8_v6	4.119E-01	3.702E-01	4.185E-01	0.233	41
afdb_P0ABP8_v6	afdb_P37957_v6	3.731E-01	4.083E-01	4.698E-01	0.164	37
afdb_P0ABP8_v6	afdb_P96965_v6	4.030E-01	3.577E-01	4.044E-01	0.214	40
afdb_P0ABP8_v6	afdb_P09030_v6	3.929E-01	3.617E-01	4.221E-01	0.196	39
afdb_P0ABP8_v6	afdb_P05521_v6	4.122E-01	3.419E-01	4.174E-01	0.233	41
afdb_P0ABP8_v6	afdb_P22266_v6	4.292E-01	3.231E-01	4.472E-01	0.254	42
afdb_P0ABP8_v6	afdb_Q75WN8_v6	4.000E-01	3.504E-01	4.062E-01	0.196	39
afdb_P0ABP8_v6	afdb_Q00017_v6	3.817E-01	3.686E-01	4.014E-01	0.179	38
afdb_P0ABP8_v6	afdb_Q9UMR5_v6	3.948E-01	3.302E-01	4.177E-01	0.196	39
afdb_P0ABP8_v6	afdb_P0CE47_v6	4.329E-01	2.843E-01	5.165E-01	0.277	43
afdb_P0ABP8_v6	afdb_P37967_v6	4.387E-01	2.493E-01	4.400E-01	0.277	43
afdb_P0ABP8_v6	afdb_P45478_v6	3.709E-01	3.101E-01	3.957E-01	0.164	37
afdb_P0ABP8_v6	afdb_P52279_v6	3.716E-01	3.084E-01	3.748E-01	0.164	37
afdb_P0ABP8_v6	afdb_P53608_v6	3.613E-01	3.067E-01	3.749E-01	0.150	36
