afdb_P27000_v6	afdb_P00455_v6	1.847E-01	2.194E-01	2.398E-01	0.020	18
afdb_P27000_v6	afdb_P09883_v6	2.170E-01	1.860E-01	2.650E-01	0.034	21
afdb_P27000_v6	afdb_P71119_v6	1.444E-01	2.562E-01	2.755E-01	0.010	14
afdb_P27000_v6	afdb_P24474_v6	2.090E-01	1.821E-01	2.472E-01	0.029	20
afdb_P27000_v6	afdb_P96086_v6	2.492E-01	1.345E-01	2.643E-01	0.051	24
afdb_P68175_v6	afdb_P27170_v6	7.084E-01	6.816E-01	7.752E-01	0.933	70
afdb_P68175_v6	afdb_P24474_v6	5.690E-01	3.748E-01	6.156E-01	0.663	56
afdb_P68175_v6	afdb_P23687_v6	5.371E-01	2.925E-01	5.856E-01	0.569	53
afdb_P68175_v6	afdb_P96086_v6	5.658E-01	2.031E-01	7.061E-01	0.663	56
afdb_P68175_v6	afdb_P27487_v6	4.987E-01	2.585E-01	5.423E-01	0.442	49
afdb_P68175_v6	afdb_P13717_v6	3.083E-01	3.726E-01	4.099E-01	0.090	30
afdb_P68175_v6	afdb_P25910_v6	2.986E-01	3.756E-01	4.137E-01	0.082	29
afdb_P68175_v6	afdb_P52700_v6	3.012E-01	3.398E-01	3.907E-01	0.090	30
afdb_P68175_v6	afdb_P45478_v6	3.029E-01	3.286E-01	3.544E-01	0.090	30
afdb_P68175_v6	afdb_Q9UMR5_v6	2.989E-01	3.272E-01	3.564E-01	0.082	29
afdb_P68175_v6	afdb_O68557_v6	2.929E-01	3.252E-01	3.549E-01	0.082	29
afdb_P68175_v6	afdb_P15289_v6	3.521E-01	2.659E-01	3.748E-01	0.138	35
afdb_P68175_v6	afdb_Q16775_v6	2.933E-01	3.164E-01	3.866E-01	0.082	29
afdb_P68175_v6	afdb_P04190_v6	2.718E-01	3.328E-01	3.429E-01	0.069	27
afdb_P68175_v6	afdb_P06621_v6	3.196E-01	2.785E-01	3.289E-01	0.098	31
afdb_P68175_v6	afdb_P39377_v6	3.117E-01	2.861E-01	3.499E-01	0.098	31
afdb_P68175_v6	afdb_P56218_v6	2.780E-01	3.103E-01	3.548E-01	0.069	27
afdb_P68175_v6	afdb_P09960_v6	3.547E-01	2.337E-01	3.832E-01	0.138	35
afdb_P68175_v6	afdb_Q06241_v6	2.367E-01	3.453E-01	3.509E-01	0.045	23
afdb_P68175_v6	afdb_P00800_v6	3.343E-01	2.431E-01	3.646E-01	0.116	33
afdb_P68175_v6	afdb_P22394_v6	3.401E-01	2.347E-01	3.977E-01	0.126	34
afdb_P68175_v6	afdb_P56216_v6	3.308E-01	2.320E-01	3.507E-01	0.116	33
afdb_P68175_v6	afdb_Q56839_v6	3.184E-01	2.348E-01	3.767E-01	0.098	31
afdb_P68175_v6	afdb_P40859_v6	2.880E-01	2.631E-01	3.148E-01	0.076	28
afdb_P68175_v6	afdb_P21327_v6	2.887E-01	2.596E-01	3.193E-01	0.076	28
afdb_P68175_v6	afdb_P46076_v6	2.742E-01	2.698E-01	3.228E-01	0.069	27
afdb_P68175_v6	afdb_Q9XBQ8_v6	2.857E-01	2.511E-01	3.301E-01	0.076	28
afdb_P68175_v6	afdb_P0A6K3_v6	2.031E-01	3.297E-01	3.309E-01	0.029	20
afdb_P68175_v6	afdb_P42593_v6	3.246E-01	2.016E-01	3.451E-01	0.106	32
afdb_P68175_v6	afdb_P37062_v6	2.873E-01	2.380E-01	3.148E-01	0.076	28
afdb_P68175_v6	afdb_P00777_v6	2.472E-01	2.742E-01	3.229E-01	0.051	24
afdb_P68175_v6	afdb_P00455_v6	2.654E-01	2.526E-01	3.040E-01	0.063	26
afdb_P68175_v6	afdb_P00183_v6	2.736E-01	2.378E-01	3.034E-01	0.069	27
afdb_P68175_v6	afdb_P0CE47_v6	2.662E-01	2.430E-01	2.976E-01	0.063	26
afdb_P68175_v6	afdb_Q9L9D7_v6	2.965E-01	2.075E-01	3.194E-01	0.082	29
afdb_P68175_v6	afdb_P21179_v6	3.237E-01	1.767E-01	3.799E-01	0.106	32
afdb_P68175_v6	afdb_Q7SID9_v6	2.926E-01	2.060E-01	3.352E-01	0.082	29
afdb_P68175_v6	afdb_P55931_v6	2.988E-01	1.980E-01	3.154E-01	0.082	29
afdb_P68175_v6	afdb_O16025_v6	3.437E-01	1.452E-01	3.633E-01	0.126	34
afdb_P68175_v6	afdb_P08165_v6	2.755E-01	2.138E-01	2.942E-01	0.069	27
afdb_P68175_v6	afdb_P81054_v6	2.447E-01	2.427E-01	2.708E-01	0.051	24
afdb_P68175_v6	afdb_Q9NPB1_v6	2.090E-01	2.781E-01	3.116E-01	0.029	20
afdb_P68175_v6	afdb_P0A9P4_v6	2.367E-01	2.479E-01	2.607E-01	0.045	23
afdb_P68175_v6	afdb_P22637_v6	2.826E-01	2.013E-01	3.175E-01	0.076	28
afdb_P68175_v6	afdb_P08148_v6	2.893E-01	1.948E-01	3.061E-01	0.076	28
afdb_P68175_v6	afdb_Q01693_v6	2.719E-01	2.052E-01	3.101E-01	0.069	27
afdb_P68175_v6	afdb_P00390_v6	2.726E-01	2.040E-01	3.136E-01	0.069	27
afdb_P68175_v6	afdb_Q6YBS3_v6	2.891E-01	1.832E-01	3.414E-01	0.076	28
afdb_P68175_v6	afdb_P00388_v6	2.925E-01	1.761E-01	3.160E-01	0.082	29
afdb_P68175_v6	afdb_P14779_v6	3.225E-01	1.360E-01	3.462E-01	0.106	32
afdb_P68175_v6	afdb_Q9YHT1_v6	2.843E-01	1.746E-01	3.187E-01	0.076	28
afdb_P68175_v6	afdb_P10844_v6	3.325E-01	1.144E-01	3.953E-01	0.116	33
afdb_P68175_v6	afdb_P29474_v6	3.106E-01	1.170E-01	3.297E-01	0.098	31
afdb_P68175_v6	afdb_P00747_v6	2.785E-01	1.472E-01	2.872E-01	0.069	27
afdb_P68175_v6	afdb_P09883_v6	2.532E-01	1.707E-01	2.947E-01	0.057	25
afdb_P68175_v6	afdb_Q6UV28_v6	1.479E-01	2.682E-01	3.646E-01	0.010	14
afdb_P68175_v6	afdb_P00750_v6	2.454E-01	1.689E-01	2.552E-01	0.051	24
afdb_P68175_v6	afdb_O13297_v6	2.273E-01	1.632E-01	2.380E-01	0.040	22
afdb_Q46509_v6	afdb_P13717_v6	1.611E-01	4.226E-01	4.583E-01	0.014	16
afdb_Q46509_v6	afdb_P15034_v6	2.112E-01	3.682E-01	3.746E-01	0.034	21
afdb_Q46509_v6	afdb_Q29460_v6	1.395E-01	4.017E-01	4.394E-01	0.009	13
afdb_Q46509_v6	afdb_P56216_v6	2.244E-01	3.178E-01	3.321E-01	0.040	22
afdb_Q46509_v6	afdb_P53608_v6	1.614E-01	3.778E-01	3.848E-01	0.014	16
afdb_Q46509_v6	afdb_P00800_v6	2.190E-01	3.196E-01	3.362E-01	0.034	21
afdb_Q46509_v6	afdb_P08819_v6	1.959E-01	3.410E-01	3.568E-01	0.024	19
afdb_Q46509_v6	afdb_P16444_v6	1.891E-01	3.436E-01	4.126E-01	0.020	18
afdb_Q46509_v6	afdb_Q75WN8_v6	1.537E-01	3.779E-01	3.921E-01	0.011	15
afdb_Q46509_v6	afdb_P00388_v6	2.368E-01	2.934E-01	3.131E-01	0.045	23
afdb_Q46509_v6	afdb_Q9XBQ8_v6	1.873E-01	3.374E-01	3.502E-01	0.020	18
afdb_Q46509_v6	afdb_P06621_v6	1.858E-01	3.367E-01	3.651E-01	0.020	18
afdb_Q46509_v6	afdb_Q56839_v6	2.061E-01	3.155E-01	3.203E-01	0.029	20
afdb_Q46509_v6	afdb_P19938_v6	1.539E-01	3.674E-01	3.692E-01	0.011	15
afdb_Q46509_v6	afdb_O68557_v6	1.538E-01	3.678E-01	3.713E-01	0.011	15
afdb_Q46509_v6	afdb_P10688_v6	2.442E-01	2.780E-01	2.799E-01	0.051	24
afdb_Q46509_v6	afdb_P00636_v6	1.683E-01	3.524E-01	3.546E-01	0.014	16
afdb_Q46509_v6	afdb_P05414_v6	1.724E-01	3.432E-01	3.702E-01	0.016	17
afdb_Q46509_v6	afdb_P10902_v6	2.076E-01	3.071E-01	3.093E-01	0.029	20
afdb_Q46509_v6	afdb_P24474_v6	2.131E-01	3.012E-01	3.229E-01	0.034	21
afdb_Q46509_v6	afdb_P00489_v6	2.482E-01	2.624E-01	2.813E-01	0.051	24
afdb_Q46509_v6	afdb_P83772_v6	1.378E-01	3.726E-01	4.052E-01	0.009	13
afdb_Q46509_v6	afdb_P56200_v6	1.492E-01	3.590E-01	3.599E-01	0.010	14
afdb_Q46509_v6	afdb_P00914_v6	1.937E-01	3.125E-01	3.138E-01	0.024	19
afdb_Q46509_v6	afdb_Q16775_v6	1.523E-01	3.532E-01	3.768E-01	0.011	15
afdb_Q46509_v6	afdb_O33199_v6	1.174E-01	3.867E-01	4.117E-01	0.007	11
afdb_Q46509_v6	afdb_P22394_v6	2.070E-01	2.971E-01	3.060E-01	0.029	20
afdb_Q46509_v6	afdb_P55931_v6	2.161E-01	2.864E-01	3.022E-01	0.034	21
afdb_Q46509_v6	afdb_Q9HXE3_v6	1.712E-01	3.309E-01	3.588E-01	0.016	17
afdb_Q46509_v6	afdb_P40859_v6	1.735E-01	3.249E-01	3.592E-01	0.016	17
afdb_Q46509_v6	afdb_P29183_v6	1.873E-01	3.096E-01	3.237E-01	0.020	18
afdb_Q46509_v6	afdb_P52279_v6	1.511E-01	3.441E-01	3.586E-01	0.011	15
afdb_Q46509_v6	afdb_P05521_v6	1.472E-01	3.465E-01	3.548E-01	0.010	14
afdb_Q46509_v6	afdb_P00747_v6	2.360E-01	2.570E-01	2.671E-01	0.045	23
afdb_Q46509_v6	afdb_P14779_v6	2.585E-01	2.322E-01	2.675E-01	0.057	25
afdb_Q46509_v6	afdb_P27170_v6	1.629E-01	3.266E-01	3.534E-01	0.014	16
afdb_Q46509_v6	afdb_P0CE47_v6	1.711E-01	3.184E-01	3.240E-01	0.016	17
afdb_Q46509_v6	afdb_Q3HWU8_v6	1.419E-01	3.465E-01	3.491E-01	0.010	14
afdb_Q46509_v6	afdb_P25910_v6	1.307E-01	3.556E-01	3.627E-01	0.009	13
afdb_Q46509_v6	afdb_Q9X9P9_v6	1.669E-01	3.188E-01	3.410E-01	0.014	16
afdb_Q46509_v6	afdb_P96086_v6	2.578E-01	2.285E-01	2.682E-01	0.057	25
afdb_Q46509_v6	afdb_P27487_v6	2.263E-01	2.570E-01	2.770E-01	0.040	22
afdb_Q46509_v6	afdb_P22637_v6	1.975E-01	2.857E-01	3.100E-01	0.024	19
afdb_Q46509_v6	afdb_O59791_v6	1.470E-01	3.235E-01	3.364E-01	0.010	14
afdb_Q46509_v6	afdb_P23687_v6	2.132E-01	2.570E-01	2.850E-01	0.034	21
afdb_Q46509_v6	afdb_P71119_v6	1.179E-01	3.506E-01	3.593E-01	0.007	11
afdb_Q46509_v6	afdb_P37957_v6	1.186E-01	3.497E-01	3.717E-01	0.007	11
afdb_Q46509_v6	afdb_Q9YHT1_v6	2.083E-01	2.598E-01	2.687E-01	0.029	20
afdb_Q46509_v6	afdb_P29474_v6	2.566E-01	2.063E-01	2.579E-01	0.057	25
afdb_Q46509_v6	afdb_P53041_v6	1.807E-01	2.794E-01	2.969E-01	0.016	17
afdb_Q46509_v6	afdb_P04190_v6	1.251E-01	3.256E-01	3.460E-01	0.008	12
afdb_Q46509_v6	afdb_Q6UV28_v6	8.614E-02	3.639E-01	4.213E-01	0.000	8
afdb_Q46509_v6	afdb_P0A9P4_v6	1.412E-01	3.086E-01	3.321E-01	0.010	14
afdb_Q46509_v6	afdb_P00860_v6	1.674E-01	2.796E-01	3.493E-01	0.014	16
afdb_Q46509_v6	afdb_P00777_v6	1.318E-01	3.093E-01	3.508E-01	0.009	13
afdb_Q46509_v6	afdb_P52700_v6	1.302E-01	3.046E-01	3.266E-01	0.008	12
afdb_Q46509_v6	afdb_P00590_v6	1.140E-01	3.207E-01	3.373E-01	0.007	11
afdb_Q46509_v6	afdb_Q58989_v6	1.036E-01	3.206E-01	3.582E-01	0.000	10
afdb_Q46509_v6	afdb_P00592_v6	7.850E-02	3.453E-01	3.665E-01	0.000	7
afdb_Q46509_v6	afdb_P10844_v6	2.339E-01	1.784E-01	2.433E-01	0.045	23
afdb_Q46509_v6	afdb_O13297_v6	1.587E-01	2.336E-01	2.361E-01	0.011	15
afdb_Q7SIE1_v6	afdb_P09960_v6	3.205E-01	3.794E-01	4.420E-01	0.106	32
afdb_Q7SIE1_v6	afdb_P00914_v6	2.636E-01	3.724E-01	3.941E-01	0.063	26
afdb_Q7SIE1_v6	afdb_P00396_v6	2.690E-01	3.618E-01	3.983E-01	0.063	26
afdb_Q7SIE1_v6	afdb_P16099_v6	3.016E-01	3.091E-01	3.846E-01	0.090	30
afdb_Q7SIE1_v6	afdb_P37062_v6	2.368E-01	3.500E-01	3.522E-01	0.045	23
afdb_Q7SIE1_v6	afdb_Q75WN8_v6	1.885E-01	3.879E-01	3.888E-01	0.020	18
afdb_Q7SIE1_v6	afdb_A5JUY8_v6	2.807E-01	2.922E-01	3.029E-01	0.069	27
afdb_Q7SIE1_v6	afdb_P96965_v6	1.806E-01	3.881E-01	3.940E-01	0.020	18
afdb_Q7SIE1_v6	afdb_P0AEZ1_v6	1.871E-01	3.803E-01	4.176E-01	0.020	18
afdb_Q7SIE1_v6	afdb_P39377_v6	2.157E-01	3.523E-01	3.585E-01	0.034	21
afdb_Q7SIE1_v6	afdb_P27487_v6	2.824E-01	2.792E-01	3.012E-01	0.076	28
afdb_Q7SIE1_v6	afdb_Q50925_v6	2.472E-01	3.054E-01	3.437E-01	0.051	24
afdb_Q7SIE1_v6	afdb_P05414_v6	2.045E-01	3.434E-01	3.440E-01	0.029	20
afdb_Q7SIE1_v6	afdb_P00489_v6	2.832E-01	2.617E-01	2.992E-01	0.076	28
afdb_Q7SIE1_v6	afdb_P00800_v6	2.384E-01	3.042E-01	3.218E-01	0.045	23
afdb_Q7SIE1_v6	afdb_P22394_v6	2.428E-01	3.000E-01	3.250E-01	0.051	24
afdb_Q7SIE1_v6	afdb_F8W4B7_v6	3.072E-01	2.328E-01	3.272E-01	0.090	30
afdb_Q7SIE1_v6	afdb_P06721_v6	2.095E-01	3.288E-01	3.384E-01	0.029	20
afdb_Q7SIE1_v6	afdb_O59791_v6	1.865E-01	3.513E-01	3.520E-01	0.020	18
afdb_Q7SIE1_v6	afdb_P23687_v6	2.601E-01	2.716E-01	3.073E-01	0.057	25
afdb_Q7SIE1_v6	afdb_Q9FEW9_v6	2.019E-01	3.284E-01	3.483E-01	0.029	20
afdb_Q7SIE1_v6	afdb_P10688_v6	2.647E-01	2.642E-01	2.688E-01	0.063	26
afdb_Q7SIE1_v6	afdb_Q05755_v6	3.346E-01	1.949E-01	3.353E-01	0.116	33
afdb_Q7SIE1_v6	afdb_Q56839_v6	2.273E-01	3.006E-01	3.054E-01	0.040	22
afdb_Q7SIE1_v6	afdb_P71119_v6	1.431E-01	3.825E-01	4.151E-01	0.010	14
afdb_Q7SIE1_v6	afdb_P27170_v6	1.887E-01	3.354E-01	3.678E-01	0.020	18
afdb_Q7SIE1_v6	afdb_Q05769_v6	2.408E-01	2.835E-01	2.885E-01	0.051	24
afdb_Q7SIE1_v6	afdb_P0A6K3_v6	1.311E-01	3.925E-01	3.939E-01	0.009	13
afdb_Q7SIE1_v6	afdb_P30122_v6	2.389E-01	2.835E-01	2.940E-01	0.045	23
afdb_Q7SIE1_v6	afdb_P55038_v6	3.319E-01	1.893E-01	3.318E-01	0.116	33
afdb_Q7SIE1_v6	afdb_P12995_v6	2.057E-01	3.150E-01	3.232E-01	0.029	20
afdb_Q7SIE1_v6	afdb_Q9XBQ8_v6	2.017E-01	3.184E-01	3.310E-01	0.029	20
afdb_Q7SIE1_v6	afdb_Q6LZM9_v6	2.083E-01	3.071E-01	3.225E-01	0.029	20
afdb_Q7SIE1_v6	afdb_Q6YBS3_v6	2.412E-01	2.728E-01	3.009E-01	0.051	24
afdb_Q7SIE1_v6	afdb_P37063_v6	2.362E-01	2.779E-01	3.087E-01	0.045	23
afdb_Q7SIE1_v6	afdb_P10902_v6	2.249E-01	2.887E-01	2.902E-01	0.040	22
afdb_Q7SIE1_v6	afdb_P83686_v6	1.655E-01	3.479E-01	3.518E-01	0.014	16
afdb_Q7SIE1_v6	afdb_O31156_v6	1.610E-01	3.511E-01	3.709E-01	0.014	16
afdb_Q7SIE1_v6	afdb_P08165_v6	2.154E-01	2.971E-01	3.126E-01	0.034	21
afdb_Q7SIE1_v6	afdb_P08473_v6	2.543E-01	2.553E-01	2.713E-01	0.057	25
afdb_Q7SIE1_v6	afdb_P09367_v6	1.847E-01	3.233E-01	3.246E-01	0.020	18
afdb_Q7SIE1_v6	afdb_Q7SID9_v6	2.250E-01	2.804E-01	2.871E-01	0.040	22
afdb_Q7SIE1_v6	afdb_P00590_v6	1.436E-01	3.588E-01	4.092E-01	0.010	14
afdb_Q7SIE1_v6	afdb_P83788_v6	1.977E-01	3.053E-01	3.149E-01	0.024	19
afdb_Q7SIE1_v6	afdb_P46076_v6	1.806E-01	3.209E-01	3.382E-01	0.016	17
afdb_Q7SIE1_v6	afdb_P24474_v6	2.247E-01	2.757E-01	2.877E-01	0.040	22
afdb_Q7SIE1_v6	afdb_P55931_v6	2.315E-01	2.681E-01	2.969E-01	0.045	23
afdb_Q7SIE1_v6	afdb_P00750_v6	2.208E-01	2.780E-01	3.008E-01	0.040	22
afdb_Q7SIE1_v6	afdb_P06621_v6	1.941E-01	3.054E-01	3.309E-01	0.024	19
afdb_Q7SIE1_v6	afdb_P00747_v6	2.556E-01	2.433E-01	2.665E-01	0.057	25
afdb_Q7SIE1_v6	afdb_Q01693_v6	2.110E-01	2.864E-01	2.957E-01	0.034	21
afdb_Q7SIE1_v6	afdb_P00860_v6	2.034E-01	2.925E-01	3.259E-01	0.029	20
afdb_Q7SIE1_v6	afdb_P03958_v6	1.807E-01	3.144E-01	3.360E-01	0.020	18
afdb_Q7SIE1_v6	afdb_P53041_v6	2.104E-01	2.843E-01	3.400E-01	0.029	20
afdb_Q7SIE1_v6	afdb_P14779_v6	2.772E-01	2.173E-01	2.970E-01	0.069	27
afdb_Q7SIE1_v6	afdb_Q9YHT1_v6	2.333E-01	2.557E-01	2.703E-01	0.045	23
afdb_Q7SIE1_v6	afdb_P08373_v6	1.760E-01	3.095E-01	3.150E-01	0.016	17
afdb_Q7SIE1_v6	afdb_P21179_v6	2.423E-01	2.425E-01	2.528E-01	0.051	24
afdb_Q7SIE1_v6	afdb_P24630_v6	1.919E-01	2.900E-01	3.121E-01	0.024	19
afdb_Q7SIE1_v6	afdb_P00455_v6	1.781E-01	3.016E-01	3.304E-01	0.016	17
afdb_Q7SIE1_v6	afdb_O16025_v6	2.688E-01	2.072E-01	2.811E-01	0.063	26
afdb_Q7SIE1_v6	afdb_P81054_v6	1.697E-01	3.042E-01	3.103E-01	0.014	16
afdb_Q7SIE1_v6	afdb_P00636_v6	1.639E-01	3.043E-01	3.268E-01	0.014	16
afdb_Q7SIE1_v6	afdb_P83772_v6	1.444E-01	3.235E-01	3.283E-01	0.010	14
afdb_Q7SIE1_v6	afdb_Q945K2_v6	2.084E-01	2.578E-01	2.811E-01	0.029	20
afdb_Q7SIE1_v6	afdb_P96086_v6	2.622E-01	2.025E-01	2.711E-01	0.063	26
afdb_Q7SIE1_v6	afdb_P0CE47_v6	1.783E-01	2.848E-01	2.853E-01	0.016	17
afdb_Q7SIE1_v6	afdb_P24289_v6	1.446E-01	3.169E-01	3.185E-01	0.010	14
afdb_Q7SIE1_v6	afdb_O68557_v6	1.556E-01	3.047E-01	3.238E-01	0.011	15
afdb_Q7SIE1_v6	afdb_P08819_v6	1.857E-01	2.750E-01	3.466E-01	0.020	18
afdb_Q7SIE1_v6	afdb_P16444_v6	1.769E-01	2.742E-01	3.532E-01	0.016	17
afdb_Q7SIE1_v6	afdb_P09883_v6	2.042E-01	2.445E-01	2.552E-01	0.029	20
afdb_Q7SIE1_v6	afdb_O33199_v6	1.238E-01	3.226E-01	3.394E-01	0.008	12
afdb_Q7SIE1_v6	afdb_P10844_v6	2.667E-01	1.772E-01	2.712E-01	0.063	26
afdb_Q7SIE1_v6	afdb_P00183_v6	1.723E-01	2.691E-01	2.974E-01	0.016	17
afdb_Q7SIE1_v6	afdb_P56218_v6	1.459E-01	2.861E-01	2.881E-01	0.010	14
afdb_Q7SIE1_v6	afdb_P00777_v6	1.431E-01	2.849E-01	3.270E-01	0.010	14
afdb_Q7SIE1_v6	afdb_P12821_v6	2.513E-01	1.666E-01	2.687E-01	0.057	25
afdb_Q7SIE1_v6	afdb_P00592_v6	9.370E-02	3.215E-01	3.446E-01	0.000	9
afdb_Q7SIE1_v6	afdb_O13297_v6	1.695E-01	2.162E-01	2.430E-01	0.014	16
afdb_Q9P4R4_v6	afdb_P37957_v6	2.647E-01	4.950E-01	5.586E-01	0.063	26
afdb_Q9P4R4_v6	afdb_P83772_v6	2.877E-01	4.438E-01	4.670E-01	0.076	28
afdb_Q9P4R4_v6	afdb_Q29460_v6	2.613E-01	4.625E-01	5.606E-01	0.063	26
afdb_Q9P4R4_v6	afdb_O58727_v6	2.197E-01	4.808E-01	4.830E-01	0.034	21
afdb_Q9P4R4_v6	afdb_P04042_v6	3.132E-01	3.812E-01	3.862E-01	0.098	31
afdb_Q9P4R4_v6	afdb_Q58989_v6	2.339E-01	4.571E-01	4.626E-01	0.045	23
afdb_Q9P4R4_v6	afdb_P0AEZ1_v6	2.901E-01	3.942E-01	4.226E-01	0.082	29
afdb_Q9P4R4_v6	afdb_P52279_v6	2.907E-01	3.876E-01	4.194E-01	0.082	29
afdb_Q9P4R4_v6	afdb_P00914_v6	3.458E-01	3.324E-01	4.482E-01	0.126	34
afdb_Q9P4R4_v6	afdb_Q3HWU8_v6	2.696E-01	3.987E-01	4.202E-01	0.063	26
afdb_Q9P4R4_v6	afdb_Q00017_v6	2.529E-01	4.100E-01	4.341E-01	0.057	25
afdb_Q9P4R4_v6	afdb_P80324_v6	2.998E-01	3.557E-01	3.631E-01	0.082	29
afdb_Q9P4R4_v6	afdb_Q9HXE3_v6	3.025E-01	3.528E-01	3.648E-01	0.090	30
afdb_Q9P4R4_v6	afdb_P0A6C1_v6	2.683E-01	3.771E-01	3.820E-01	0.063	26
afdb_Q9P4R4_v6	afdb_O59791_v6	2.811E-01	3.589E-01	4.341E-01	0.069	27
afdb_Q9P4R4_v6	afdb_Q9NPB1_v6	2.248E-01	4.106E-01	4.689E-01	0.040	22
afdb_Q9P4R4_v6	afdb_P29183_v6	3.179E-01	3.123E-01	4.131E-01	0.098	31
afdb_Q9P4R4_v6	afdb_P00489_v6	3.921E-01	2.357E-01	3.996E-01	0.196	39
afdb_Q9P4R4_v6	afdb_P40859_v6	2.951E-01	3.316E-01	3.420E-01	0.082	29
afdb_Q9P4R4_v6	afdb_P30122_v6	3.476E-01	2.778E-01	3.677E-01	0.126	34
afdb_Q9P4R4_v6	afdb_P00935_v6	2.938E-01	3.311E-01	4.455E-01	0.082	29
afdb_Q9P4R4_v6	afdb_P95468_v6	2.955E-01	3.282E-01	4.439E-01	0.082	29
afdb_Q9P4R4_v6	afdb_O31156_v6	2.423E-01	3.780E-01	3.814E-01	0.051	24
afdb_Q9P4R4_v6	afdb_P96965_v6	2.556E-01	3.628E-01	3.927E-01	0.057	25
afdb_Q9P4R4_v6	afdb_Q75WN8_v6	2.558E-01	3.603E-01	3.856E-01	0.057	25
afdb_Q9P4R4_v6	afdb_P00860_v6	3.096E-01	3.041E-01	3.701E-01	0.090	30
afdb_Q9P4R4_v6	afdb_P06721_v6	2.917E-01	3.201E-01	4.098E-01	0.076	28
afdb_Q9P4R4_v6	afdb_Q9X9P9_v6	2.868E-01	3.216E-01	3.276E-01	0.076	28
afdb_Q9P4R4_v6	afdb_P37062_v6	3.027E-01	3.043E-01	3.233E-01	0.090	30
afdb_Q9P4R4_v6	afdb_P53608_v6	2.556E-01	3.510E-01	3.519E-01	0.057	25
afdb_Q9P4R4_v6	afdb_P42593_v6	3.462E-01	2.566E-01	3.859E-01	0.126	34
afdb_Q9P4R4_v6	afdb_P16099_v6	3.549E-01	2.477E-01	3.900E-01	0.138	35
afdb_Q9P4R4_v6	afdb_P56216_v6	3.239E-01	2.760E-01	3.292E-01	0.106	32
afdb_Q9P4R4_v6	afdb_P15034_v6	2.964E-01	3.002E-01	3.233E-01	0.082	29
afdb_Q9P4R4_v6	afdb_P09367_v6	2.739E-01	3.220E-01	3.727E-01	0.069	27
afdb_Q9P4R4_v6	afdb_Q12178_v6	1.815E-01	4.135E-01	4.474E-01	0.020	18
afdb_Q9P4R4_v6	afdb_P45478_v6	2.535E-01	3.388E-01	3.618E-01	0.057	25
afdb_Q9P4R4_v6	afdb_P12995_v6	2.896E-01	3.007E-01	4.333E-01	0.076	28
afdb_Q9P4R4_v6	afdb_P08819_v6	2.928E-01	2.957E-01	3.138E-01	0.082	29
afdb_Q9P4R4_v6	afdb_P43099_v6	3.435E-01	2.327E-01	3.836E-01	0.126	34
afdb_Q9P4R4_v6	afdb_P24630_v6	2.832E-01	2.918E-01	4.025E-01	0.076	28
afdb_Q9P4R4_v6	afdb_P08165_v6	2.983E-01	2.765E-01	3.315E-01	0.082	29
afdb_Q9P4R4_v6	afdb_P00390_v6	3.039E-01	2.711E-01	3.044E-01	0.090	30
afdb_Q9P4R4_v6	afdb_P08373_v6	2.581E-01	3.169E-01	3.450E-01	0.057	25
afdb_Q9P4R4_v6	afdb_P00800_v6	3.057E-01	2.647E-01	3.382E-01	0.090	30
afdb_Q9P4R4_v6	afdb_P00396_v6	2.967E-01	2.716E-01	3.023E-01	0.082	29
afdb_Q9P4R4_v6	afdb_Q945K2_v6	3.051E-01	2.613E-01	3.214E-01	0.090	30
afdb_Q9P4R4_v6	afdb_P12998_v6	2.642E-01	2.990E-01	3.979E-01	0.063	26
afdb_Q9P4R4_v6	afdb_P55931_v6	3.138E-01	2.494E-01	3.294E-01	0.098	31
afdb_Q9P4R4_v6	afdb_Q05769_v6	3.117E-01	2.493E-01	3.263E-01	0.098	31
afdb_Q9P4R4_v6	afdb_P71119_v6	2.023E-01	3.561E-01	3.573E-01	0.029	20
afdb_Q9P4R4_v6	afdb_P03958_v6	2.551E-01	3.035E-01	3.108E-01	0.057	25
afdb_Q9P4R4_v6	afdb_Q8RB32_v6	2.163E-01	3.397E-01	3.454E-01	0.034	21
afdb_Q9P4R4_v6	afdb_P23687_v6	3.236E-01	2.325E-01	3.581E-01	0.106	32
afdb_Q9P4R4_v6	afdb_Q7SID9_v6	2.992E-01	2.565E-01	3.072E-01	0.082	29
afdb_Q9P4R4_v6	afdb_Q16775_v6	2.332E-01	3.112E-01	3.978E-01	0.045	23
afdb_Q9P4R4_v6	afdb_P83788_v6	2.633E-01	2.794E-01	3.374E-01	0.063	26
afdb_Q9P4R4_v6	afdb_P56218_v6	2.317E-01	3.101E-01	3.291E-01	0.045	23
afdb_Q9P4R4_v6	afdb_P00388_v6	3.113E-01	2.289E-01	3.459E-01	0.098	31
afdb_Q9P4R4_v6	afdb_P10902_v6	2.871E-01	2.506E-01	2.894E-01	0.076	28
afdb_Q9P4R4_v6	afdb_P00183_v6	2.609E-01	2.760E-01	2.965E-01	0.063	26
afdb_Q9P4R4_v6	afdb_P06621_v6	2.598E-01	2.761E-01	3.052E-01	0.057	25
afdb_Q9P4R4_v6	afdb_P39377_v6	2.536E-01	2.818E-01	3.032E-01	0.057	25
afdb_Q9P4R4_v6	afdb_P0CE47_v6	2.545E-01	2.802E-01	3.362E-01	0.057	25
afdb_Q9P4R4_v6	afdb_P22637_v6	2.861E-01	2.480E-01	2.928E-01	0.076	28
