afdb_O14672_v6	afdb_P06621_v6	1.862E-01	2.901E-01	3.100E-01	0.020	18
afdb_O14672_v6	afdb_P80324_v6	1.781E-01	2.982E-01	3.021E-01	0.016	17
afdb_O14672_v6	afdb_P04190_v6	1.465E-01	3.239E-01	3.589E-01	0.010	14
afdb_O14672_v6	afdb_Q6LZM9_v6	1.893E-01	2.809E-01	3.319E-01	0.020	18
afdb_O14672_v6	afdb_P53608_v6	1.559E-01	3.145E-01	3.740E-01	0.011	15
afdb_O14672_v6	afdb_Q00441_v6	1.838E-01	2.842E-01	2.934E-01	0.020	18
afdb_O14672_v6	afdb_P06721_v6	1.760E-01	2.912E-01	3.009E-01	0.016	17
afdb_O14672_v6	afdb_Q28943_v6	2.597E-01	2.046E-01	2.813E-01	0.057	25
afdb_O14672_v6	afdb_P27170_v6	1.698E-01	2.943E-01	2.983E-01	0.014	16
afdb_O14672_v6	afdb_P00918_v6	1.480E-01	3.152E-01	3.225E-01	0.010	14
afdb_O14672_v6	afdb_P30850_v6	2.173E-01	2.425E-01	2.663E-01	0.034	21
afdb_O14672_v6	afdb_Q75WN8_v6	1.533E-01	3.049E-01	3.131E-01	0.011	15
afdb_O14672_v6	afdb_P29183_v6	1.892E-01	2.683E-01	2.970E-01	0.020	18
afdb_O14672_v6	afdb_P00800_v6	2.016E-01	2.535E-01	2.601E-01	0.029	20
afdb_O14672_v6	afdb_P00914_v6	1.892E-01	2.653E-01	2.872E-01	0.020	18
afdb_O14672_v6	afdb_Q9FEW9_v6	1.756E-01	2.775E-01	3.023E-01	0.016	17
afdb_O14672_v6	afdb_P0A6G7_v6	1.238E-01	3.264E-01	3.306E-01	0.008	12
afdb_O14672_v6	afdb_F8W4B7_v6	2.556E-01	1.937E-01	2.696E-01	0.057	25
afdb_O14672_v6	afdb_Q05769_v6	2.077E-01	2.421E-01	2.815E-01	0.029	20
afdb_O14672_v6	afdb_Q7ZAG8_v6	1.747E-01	2.733E-01	2.844E-01	0.016	17
afdb_O14672_v6	afdb_O16025_v6	2.525E-01	1.941E-01	2.784E-01	0.057	25
afdb_O14672_v6	afdb_P0A9P4_v6	1.549E-01	2.859E-01	2.936E-01	0.011	15
afdb_O14672_v6	afdb_Q9UMR5_v6	1.434E-01	2.971E-01	3.507E-01	0.010	14
afdb_O14672_v6	afdb_P08819_v6	1.790E-01	2.618E-01	2.672E-01	0.016	17
afdb_O14672_v6	afdb_P13717_v6	1.384E-01	3.002E-01	3.145E-01	0.009	13
afdb_O14672_v6	afdb_P40859_v6	1.678E-01	2.700E-01	2.842E-01	0.014	16
afdb_O14672_v6	afdb_P22266_v6	1.559E-01	2.817E-01	3.626E-01	0.011	15
afdb_O14672_v6	afdb_P21327_v6	1.675E-01	2.665E-01	2.832E-01	0.014	16
afdb_O14672_v6	afdb_P0CE47_v6	1.674E-01	2.674E-01	2.705E-01	0.014	16
afdb_O14672_v6	afdb_P45478_v6	1.474E-01	2.856E-01	3.250E-01	0.010	14
afdb_O14672_v6	afdb_P46076_v6	1.558E-01	2.747E-01	2.934E-01	0.011	15
afdb_O14672_v6	afdb_P14779_v6	2.419E-01	1.883E-01	2.999E-01	0.051	24
afdb_O14672_v6	afdb_P0A6K3_v6	1.054E-01	3.219E-01	3.294E-01	0.000	10
afdb_O14672_v6	afdb_P30122_v6	1.969E-01	2.309E-01	2.773E-01	0.024	19
afdb_O14672_v6	afdb_Q9AGP8_v6	2.205E-01	2.043E-01	2.659E-01	0.040	22
afdb_O14672_v6	afdb_P00644_v6	1.234E-01	3.009E-01	3.378E-01	0.008	12
afdb_O14672_v6	afdb_Q945K2_v6	1.886E-01	2.318E-01	2.527E-01	0.020	18
afdb_O14672_v6	afdb_P05725_v6	1.034E-01	3.125E-01	3.412E-01	0.000	10
afdb_O14672_v6	afdb_P00455_v6	1.509E-01	2.585E-01	2.888E-01	0.011	15
afdb_O14672_v6	afdb_P12821_v6	2.302E-01	1.493E-01	2.881E-01	0.045	23
afdb_O52582_v6	afdb_P37062_v6	9.217E-01	9.041E-01	9.257E-01	0.997	92
afdb_O52582_v6	afdb_P00392_v6	8.137E-01	6.490E-01	8.170E-01	0.986	81
afdb_O52582_v6	afdb_Q56839_v6	7.558E-01	6.473E-01	7.573E-01	0.967	75
afdb_O52582_v6	afdb_Q7ZAG8_v6	6.512E-01	6.918E-01	7.360E-01	0.872	65
afdb_O52582_v6	afdb_P0A9P4_v6	5.609E-01	7.446E-01	7.728E-01	0.663	56
afdb_O52582_v6	afdb_P08165_v6	5.083E-01	4.604E-01	6.689E-01	0.473	50
afdb_O52582_v6	afdb_P42593_v6	4.769E-01	3.250E-01	6.650E-01	0.382	47
afdb_O52582_v6	afdb_Q28943_v6	5.412E-01	2.516E-01	5.670E-01	0.601	54
afdb_O52582_v6	afdb_P10902_v6	4.302E-01	3.588E-01	5.241E-01	0.277	43
afdb_O52582_v6	afdb_P16099_v6	4.781E-01	3.054E-01	6.078E-01	0.382	47
afdb_O52582_v6	afdb_P22637_v6	4.146E-01	3.404E-01	5.442E-01	0.233	41
afdb_O52582_v6	afdb_P40859_v6	3.600E-01	3.953E-01	4.637E-01	0.138	35
afdb_O52582_v6	afdb_Q945K2_v6	4.007E-01	3.249E-01	5.256E-01	0.214	40
afdb_O52582_v6	afdb_Q9AGP8_v6	4.452E-01	2.643E-01	4.532E-01	0.301	44
afdb_O52582_v6	afdb_P0A1E3_v6	3.051E-01	3.896E-01	3.964E-01	0.090	30
afdb_O52582_v6	afdb_O59791_v6	3.023E-01	3.855E-01	3.925E-01	0.090	30
afdb_O52582_v6	afdb_Q6LZM9_v6	3.306E-01	3.317E-01	3.472E-01	0.116	33
afdb_O52582_v6	afdb_P28796_v6	3.288E-01	3.141E-01	3.412E-01	0.106	32
afdb_O52582_v6	afdb_P77444_v6	3.105E-01	3.282E-01	3.481E-01	0.098	31
afdb_O52582_v6	afdb_P12995_v6	3.145E-01	3.188E-01	3.490E-01	0.098	31
afdb_O52582_v6	afdb_P06721_v6	3.046E-01	3.274E-01	3.335E-01	0.090	30
afdb_O52582_v6	afdb_P0AB77_v6	3.028E-01	3.246E-01	3.589E-01	0.090	30
afdb_O52582_v6	afdb_Q9L9D7_v6	3.423E-01	2.807E-01	3.729E-01	0.126	34
afdb_O52582_v6	afdb_O58727_v6	2.008E-01	4.208E-01	5.519E-01	0.029	20
afdb_O52582_v6	afdb_Q58989_v6	2.142E-01	3.966E-01	4.043E-01	0.034	21
afdb_O52582_v6	afdb_P00489_v6	3.784E-01	2.325E-01	3.790E-01	0.164	37
afdb_O52582_v6	afdb_Q6YBS3_v6	3.469E-01	2.619E-01	3.480E-01	0.126	34
afdb_O52582_v6	afdb_P00935_v6	2.885E-01	3.153E-01	3.220E-01	0.076	28
afdb_O52582_v6	afdb_Q12178_v6	1.842E-01	4.085E-01	4.620E-01	0.020	18
afdb_O52582_v6	afdb_P16932_v6	2.951E-01	2.976E-01	3.415E-01	0.082	29
afdb_O52582_v6	afdb_Q00017_v6	2.293E-01	3.537E-01	3.718E-01	0.040	22
afdb_O52582_v6	afdb_P22266_v6	2.634E-01	3.176E-01	3.512E-01	0.063	26
afdb_O52582_v6	afdb_P0CE47_v6	2.787E-01	3.003E-01	3.014E-01	0.069	27
afdb_O52582_v6	afdb_P00914_v6	2.963E-01	2.818E-01	3.121E-01	0.082	29
afdb_O52582_v6	afdb_P08373_v6	2.628E-01	3.120E-01	3.272E-01	0.063	26
afdb_O52582_v6	afdb_P83686_v6	2.376E-01	3.337E-01	3.401E-01	0.045	23
afdb_O52582_v6	afdb_P25910_v6	2.264E-01	3.413E-01	3.581E-01	0.040	22
afdb_O52582_v6	afdb_P29183_v6	2.878E-01	2.776E-01	3.177E-01	0.076	28
afdb_O52582_v6	afdb_P24630_v6	2.815E-01	2.838E-01	2.931E-01	0.076	28
afdb_O52582_v6	afdb_P96965_v6	2.364E-01	3.255E-01	3.456E-01	0.045	23
afdb_O52582_v6	afdb_Q02899_v6	2.722E-01	2.904E-01	3.593E-01	0.069	27
afdb_O52582_v6	afdb_P16444_v6	2.735E-01	2.863E-01	3.503E-01	0.069	27
afdb_O52582_v6	afdb_P05521_v6	2.423E-01	3.135E-01	3.630E-01	0.051	24
afdb_O52582_v6	afdb_P08819_v6	2.783E-01	2.758E-01	2.832E-01	0.069	27
afdb_O52582_v6	afdb_P08148_v6	3.063E-01	2.420E-01	3.227E-01	0.090	30
afdb_O52582_v6	afdb_Q9UMR5_v6	2.337E-01	3.101E-01	3.761E-01	0.045	23
afdb_O52582_v6	afdb_P19938_v6	2.274E-01	3.163E-01	3.501E-01	0.040	22
afdb_O52582_v6	afdb_Q9NPB1_v6	2.020E-01	3.395E-01	3.842E-01	0.029	20
afdb_O52582_v6	afdb_P04190_v6	2.164E-01	3.242E-01	4.092E-01	0.034	21
afdb_O52582_v6	afdb_Q75WN8_v6	2.273E-01	3.108E-01	3.276E-01	0.040	22
afdb_O52582_v6	afdb_P23295_v6	2.615E-01	2.761E-01	2.767E-01	0.063	26
afdb_O52582_v6	afdb_P00639_v6	2.238E-01	3.113E-01	3.407E-01	0.040	22
afdb_O52582_v6	afdb_P00777_v6	2.316E-01	3.043E-01	3.525E-01	0.040	22
afdb_O52582_v6	afdb_P00388_v6	3.094E-01	2.235E-01	3.289E-01	0.090	30
afdb_O52582_v6	afdb_P21327_v6	2.565E-01	2.722E-01	2.916E-01	0.057	25
afdb_O52582_v6	afdb_Q16775_v6	2.309E-01	2.958E-01	3.281E-01	0.045	23
afdb_O52582_v6	afdb_Q7SID9_v6	2.819E-01	2.352E-01	3.400E-01	0.076	28
afdb_O52582_v6	afdb_P00175_v6	2.866E-01	2.289E-01	2.965E-01	0.076	28
afdb_O52582_v6	afdb_Q05755_v6	3.688E-01	1.444E-01	3.721E-01	0.150	36
afdb_O52582_v6	afdb_P03958_v6	2.385E-01	2.747E-01	2.837E-01	0.045	23
afdb_O52582_v6	afdb_P53608_v6	2.221E-01	2.899E-01	3.335E-01	0.040	22
afdb_O52582_v6	afdb_P00860_v6	2.598E-01	2.503E-01	2.830E-01	0.057	25
afdb_O52582_v6	afdb_Q29460_v6	1.942E-01	3.164E-01	3.595E-01	0.024	19
afdb_O52582_v6	afdb_Q01693_v6	2.670E-01	2.418E-01	2.726E-01	0.063	26
afdb_O52582_v6	afdb_P0A6K3_v6	1.669E-01	3.414E-01	3.427E-01	0.014	16
afdb_O52582_v6	afdb_P27170_v6	2.360E-01	2.711E-01	2.992E-01	0.045	23
afdb_O52582_v6	afdb_P83772_v6	2.074E-01	2.997E-01	3.028E-01	0.029	20
afdb_O52582_v6	afdb_P45478_v6	2.217E-01	2.832E-01	3.018E-01	0.040	22
afdb_O52582_v6	afdb_P24474_v6	2.760E-01	2.287E-01	3.081E-01	0.069	27
afdb_O52582_v6	afdb_Q9FEW9_v6	2.446E-01	2.604E-01	3.002E-01	0.051	24
afdb_O52582_v6	afdb_P0A6T5_v6	1.900E-01	3.134E-01	3.144E-01	0.020	18
afdb_O52582_v6	afdb_O16025_v6	3.343E-01	1.663E-01	3.461E-01	0.116	33
afdb_O52582_v6	afdb_Q3HWU8_v6	2.063E-01	2.911E-01	3.225E-01	0.029	20
afdb_O52582_v6	afdb_P05414_v6	2.303E-01	2.627E-01	4.165E-01	0.040	22
afdb_O52582_v6	afdb_Q8RB32_v6	1.943E-01	2.957E-01	3.007E-01	0.024	19
afdb_O52582_v6	afdb_P0A6C1_v6	2.060E-01	2.808E-01	3.012E-01	0.029	20
afdb_O52582_v6	afdb_P14779_v6	3.230E-01	1.635E-01	3.327E-01	0.106	32
afdb_O52582_v6	afdb_P04042_v6	2.239E-01	2.619E-01	2.941E-01	0.040	22
afdb_O52582_v6	afdb_O33199_v6	1.794E-01	3.002E-01	3.087E-01	0.016	17
afdb_O52582_v6	afdb_P00766_v6	1.897E-01	2.893E-01	3.199E-01	0.020	18
afdb_O52582_v6	afdb_P05725_v6	1.553E-01	3.199E-01	3.288E-01	0.011	15
afdb_O52582_v6	afdb_P0A6G7_v6	1.769E-01	2.974E-01	3.150E-01	0.016	17
afdb_O52582_v6	afdb_P39377_v6	2.244E-01	2.434E-01	2.781E-01	0.040	22
afdb_O52582_v6	afdb_P30850_v6	2.627E-01	2.028E-01	2.714E-01	0.063	26
afdb_O52582_v6	afdb_P18314_v6	2.546E-01	2.110E-01	2.909E-01	0.057	25
afdb_O52582_v6	afdb_P09184_v6	1.440E-01	3.181E-01	3.462E-01	0.010	14
afdb_O52582_v6	afdb_P46076_v6	2.121E-01	2.477E-01	2.578E-01	0.034	21
afdb_O52582_v6	afdb_P81054_v6	2.062E-01	2.443E-01	2.581E-01	0.029	20
afdb_O52582_v6	afdb_P00644_v6	1.731E-01	2.696E-01	2.765E-01	0.016	17
afdb_O52582_v6	afdb_Q9XBQ8_v6	2.150E-01	2.226E-01	2.867E-01	0.034	21
afdb_O52582_v6	afdb_P55038_v6	3.189E-01	1.184E-01	3.271E-01	0.098	31
afdb_O52582_v6	afdb_F8W4B7_v6	2.883E-01	1.479E-01	3.121E-01	0.076	28
afdb_O52582_v6	afdb_P09883_v6	2.357E-01	1.910E-01	2.449E-01	0.045	23
afdb_O52582_v6	afdb_O13297_v6	2.164E-01	1.824E-01	2.455E-01	0.034	21
afdb_O75844_v6	afdb_P08473_v6	3.867E-01	2.661E-01	4.214E-01	0.179	38
afdb_O75844_v6	afdb_P53608_v6	2.472E-01	3.522E-01	3.667E-01	0.051	24
afdb_O75844_v6	afdb_P46076_v6	2.638E-01	3.317E-01	3.417E-01	0.063	26
afdb_O75844_v6	afdb_P09598_v6	2.408E-01	3.526E-01	3.834E-01	0.051	24
afdb_O75844_v6	afdb_P00800_v6	3.114E-01	2.793E-01	3.932E-01	0.098	31
afdb_O75844_v6	afdb_P81054_v6	2.479E-01	3.161E-01	3.361E-01	0.051	24
afdb_O75844_v6	afdb_P16444_v6	2.675E-01	2.970E-01	3.558E-01	0.063	26
afdb_O75844_v6	afdb_Q00441_v6	2.649E-01	2.960E-01	3.264E-01	0.063	26
afdb_O75844_v6	afdb_Q6LZM9_v6	2.692E-01	2.879E-01	3.069E-01	0.063	26
afdb_O75844_v6	afdb_P00396_v6	2.819E-01	2.669E-01	2.996E-01	0.076	28
afdb_O75844_v6	afdb_P00489_v6	3.322E-01	2.121E-01	3.428E-01	0.116	33
afdb_O75844_v6	afdb_Q05755_v6	3.815E-01	1.539E-01	3.837E-01	0.179	38
afdb_O75844_v6	afdb_P05414_v6	2.418E-01	2.885E-01	2.995E-01	0.051	24
afdb_O75844_v6	afdb_Q05769_v6	2.883E-01	2.411E-01	3.084E-01	0.076	28
afdb_O75844_v6	afdb_P00175_v6	2.822E-01	2.414E-01	2.847E-01	0.076	28
afdb_O75844_v6	afdb_Q00017_v6	1.969E-01	3.139E-01	3.266E-01	0.024	19
afdb_O75844_v6	afdb_P0A1E3_v6	2.209E-01	2.891E-01	3.089E-01	0.034	21
afdb_O75844_v6	afdb_P30850_v6	2.803E-01	2.251E-01	2.826E-01	0.076	28
afdb_O75844_v6	afdb_O16025_v6	3.313E-01	1.739E-01	3.416E-01	0.116	33
afdb_O75844_v6	afdb_Q50925_v6	2.689E-01	2.353E-01	2.743E-01	0.063	26
afdb_O75844_v6	afdb_P15917_v6	3.010E-01	2.004E-01	3.069E-01	0.090	30
afdb_O75844_v6	afdb_P12821_v6	3.466E-01	1.543E-01	3.788E-01	0.126	34
afdb_O75844_v6	afdb_A0A0C6DRW4_v6	2.387E-01	2.611E-01	3.027E-01	0.045	23
afdb_O75844_v6	afdb_P00766_v6	1.866E-01	3.068E-01	3.086E-01	0.020	18
afdb_O75844_v6	afdb_P71119_v6	1.796E-01	3.128E-01	3.226E-01	0.016	17
afdb_O75844_v6	afdb_P0CE47_v6	2.275E-01	2.592E-01	2.744E-01	0.040	22
afdb_O75844_v6	afdb_Q6UV28_v6	1.333E-01	3.324E-01	4.198E-01	0.009	13
afdb_O75844_v6	afdb_P16099_v6	2.652E-01	1.948E-01	2.780E-01	0.063	26
afdb_O75844_v6	afdb_P55038_v6	3.132E-01	1.232E-01	3.335E-01	0.098	31
afdb_O95831_v6	afdb_P37062_v6	5.989E-01	8.043E-01	8.214E-01	0.747	59
afdb_O95831_v6	afdb_P0A9P4_v6	4.312E-01	7.861E-01	8.068E-01	0.277	43
afdb_O95831_v6	afdb_Q56839_v6	5.591E-01	6.421E-01	6.602E-01	0.632	55
afdb_O95831_v6	afdb_Q7ZAG8_v6	4.912E-01	7.021E-01	7.036E-01	0.442	49
afdb_O95831_v6	afdb_P00392_v6	5.680E-01	6.154E-01	6.777E-01	0.663	56
afdb_O95831_v6	afdb_P08165_v6	4.077E-01	4.937E-01	5.635E-01	0.214	40
afdb_O95831_v6	afdb_P42593_v6	3.934E-01	3.621E-01	5.116E-01	0.196	39
afdb_O95831_v6	afdb_P16099_v6	4.028E-01	3.456E-01	4.201E-01	0.214	40
afdb_O95831_v6	afdb_Q28943_v6	4.319E-01	2.708E-01	4.863E-01	0.277	43
afdb_O95831_v6	afdb_P40859_v6	2.834E-01	4.180E-01	4.535E-01	0.076	28
afdb_O95831_v6	afdb_P10902_v6	3.227E-01	3.600E-01	4.227E-01	0.106	32
afdb_O95831_v6	afdb_P22637_v6	3.227E-01	3.529E-01	5.160E-01	0.106	32
afdb_O95831_v6	afdb_Q945K2_v6	3.104E-01	3.327E-01	4.520E-01	0.098	31
afdb_O95831_v6	afdb_P0A1E3_v6	2.407E-01	4.010E-01	4.166E-01	0.051	24
afdb_O95831_v6	afdb_O59791_v6	2.355E-01	4.015E-01	4.082E-01	0.045	23
afdb_O95831_v6	afdb_P80324_v6	2.469E-01	3.798E-01	4.020E-01	0.051	24
afdb_O95831_v6	afdb_P05521_v6	2.215E-01	3.812E-01	3.984E-01	0.040	22
afdb_O95831_v6	afdb_Q9AGP8_v6	3.381E-01	2.646E-01	4.064E-01	0.116	33
afdb_O95831_v6	afdb_P00935_v6	2.460E-01	3.455E-01	3.557E-01	0.051	24
afdb_O95831_v6	afdb_P06721_v6	2.486E-01	3.423E-01	3.526E-01	0.051	24
afdb_O95831_v6	afdb_P77444_v6	2.486E-01	3.408E-01	3.664E-01	0.051	24
afdb_O95831_v6	afdb_P83788_v6	2.484E-01	3.363E-01	3.381E-01	0.051	24
afdb_O95831_v6	afdb_Q6LZM9_v6	2.545E-01	3.259E-01	3.364E-01	0.057	25
afdb_O95831_v6	afdb_Q3HWU8_v6	2.031E-01	3.760E-01	3.770E-01	0.029	20
afdb_O95831_v6	afdb_O58727_v6	1.505E-01	4.249E-01	5.581E-01	0.011	15
afdb_O95831_v6	afdb_Q02899_v6	2.400E-01	3.349E-01	3.597E-01	0.045	23
afdb_O95831_v6	afdb_Q6YBS3_v6	2.914E-01	2.836E-01	3.357E-01	0.082	29
afdb_O95831_v6	afdb_Q9L9D7_v6	2.795E-01	2.928E-01	3.170E-01	0.069	27
afdb_O95831_v6	afdb_P29183_v6	2.537E-01	3.137E-01	3.412E-01	0.057	25
afdb_O95831_v6	afdb_P12995_v6	2.490E-01	3.199E-01	3.401E-01	0.051	24
afdb_O95831_v6	afdb_P0AB77_v6	2.397E-01	3.280E-01	3.364E-01	0.045	23
afdb_O95831_v6	afdb_P08819_v6	2.460E-01	3.115E-01	3.146E-01	0.051	24
afdb_O95831_v6	afdb_Q9FEW9_v6	2.327E-01	3.245E-01	3.453E-01	0.045	23
afdb_O95831_v6	afdb_Q12178_v6	1.432E-01	4.138E-01	4.697E-01	0.010	14
afdb_O95831_v6	afdb_P28796_v6	2.515E-01	3.053E-01	3.057E-01	0.057	25
afdb_O95831_v6	afdb_P30850_v6	2.816E-01	2.721E-01	2.897E-01	0.076	28
afdb_O95831_v6	afdb_P15289_v6	2.566E-01	2.952E-01	3.633E-01	0.057	25
afdb_O95831_v6	afdb_P16932_v6	2.414E-01	3.092E-01	3.249E-01	0.051	24
afdb_O95831_v6	afdb_P27170_v6	2.206E-01	3.297E-01	3.670E-01	0.034	21
afdb_O95831_v6	afdb_P52700_v6	2.001E-01	3.487E-01	3.888E-01	0.024	19
afdb_O95831_v6	afdb_Q29460_v6	1.699E-01	3.720E-01	4.100E-01	0.014	16
afdb_O95831_v6	afdb_P25910_v6	1.834E-01	3.549E-01	3.639E-01	0.020	18
afdb_O95831_v6	afdb_Q75WN8_v6	1.935E-01	3.394E-01	3.402E-01	0.024	19
afdb_O95831_v6	afdb_P05414_v6	2.199E-01	3.128E-01	3.350E-01	0.034	21
afdb_O95831_v6	afdb_P96965_v6	1.890E-01	3.417E-01	3.531E-01	0.020	18
afdb_O95831_v6	afdb_P45478_v6	1.958E-01	3.318E-01	3.531E-01	0.024	19
afdb_O95831_v6	afdb_P00489_v6	2.924E-01	2.308E-01	3.316E-01	0.082	29
afdb_O95831_v6	afdb_P0A6G7_v6	1.573E-01	3.642E-01	3.987E-01	0.011	15
afdb_O95831_v6	afdb_P24474_v6	2.534E-01	2.676E-01	2.834E-01	0.057	25
afdb_O95831_v6	afdb_P00639_v6	1.875E-01	3.330E-01	3.347E-01	0.020	18
afdb_O95831_v6	afdb_P00800_v6	2.491E-01	2.687E-01	2.777E-01	0.051	24
afdb_O95831_v6	afdb_P04190_v6	1.780E-01	3.390E-01	3.583E-01	0.016	17
afdb_O95831_v6	afdb_P83686_v6	1.733E-01	3.430E-01	4.364E-01	0.016	17
afdb_O95831_v6	afdb_P53608_v6	1.871E-01	3.294E-01	3.902E-01	0.020	18
afdb_O95831_v6	afdb_Q58989_v6	1.525E-01	3.554E-01	3.624E-01	0.011	15
afdb_O95831_v6	afdb_P21327_v6	2.163E-01	2.910E-01	3.011E-01	0.034	21
afdb_O95831_v6	afdb_Q9XBQ8_v6	2.174E-01	2.883E-01	2.998E-01	0.034	21
afdb_O95831_v6	afdb_P37957_v6	1.478E-01	3.578E-01	4.281E-01	0.010	14
afdb_O95831_v6	afdb_P0A6T5_v6	1.636E-01	3.427E-01	3.445E-01	0.014	16
afdb_O95831_v6	afdb_P19938_v6	1.819E-01	3.223E-01	3.312E-01	0.020	18
afdb_O95831_v6	afdb_P28305_v6	1.801E-01	3.241E-01	3.301E-01	0.016	17
afdb_O95831_v6	afdb_P03958_v6	2.037E-01	2.998E-01	3.003E-01	0.029	20
afdb_O95831_v6	afdb_P08373_v6	1.970E-01	3.045E-01	3.289E-01	0.024	19
afdb_O95831_v6	afdb_P06621_v6	2.158E-01	2.848E-01	2.991E-01	0.034	21
afdb_O95831_v6	afdb_P22266_v6	1.986E-01	3.024E-01	3.342E-01	0.024	19
afdb_O95831_v6	afdb_P00175_v6	2.462E-01	2.529E-01	2.732E-01	0.051	24
afdb_O95831_v6	afdb_P00388_v6	2.577E-01	2.403E-01	2.595E-01	0.057	25
afdb_O95831_v6	afdb_Q9NPB1_v6	1.597E-01	3.381E-01	3.971E-01	0.011	15
afdb_O95831_v6	afdb_P27487_v6	2.673E-01	2.274E-01	2.962E-01	0.063	26
afdb_O95831_v6	afdb_P09184_v6	1.279E-01	3.668E-01	3.698E-01	0.008	12
afdb_O95831_v6	afdb_Q8RB32_v6	1.630E-01	3.251E-01	3.416E-01	0.014	16
afdb_O95831_v6	afdb_Q7SID9_v6	2.355E-01	2.504E-01	2.711E-01	0.045	23
afdb_O95831_v6	afdb_P15917_v6	2.665E-01	2.141E-01	2.844E-01	0.063	26
afdb_O95831_v6	afdb_P55038_v6	3.223E-01	1.548E-01	3.620E-01	0.106	32
afdb_O95831_v6	afdb_P00860_v6	2.140E-01	2.624E-01	2.644E-01	0.034	21
afdb_O95831_v6	afdb_F8W4B7_v6	2.883E-01	1.881E-01	2.937E-01	0.076	28
afdb_O95831_v6	afdb_P14779_v6	2.863E-01	1.899E-01	3.184E-01	0.076	28
afdb_O95831_v6	afdb_Q05755_v6	3.152E-01	1.557E-01	3.469E-01	0.098	31
afdb_O95831_v6	afdb_Q9UMR5_v6	1.738E-01	2.923E-01	3.593E-01	0.016	17
afdb_O95831_v6	afdb_P21179_v6	2.498E-01	2.154E-01	2.725E-01	0.051	24
afdb_O95831_v6	afdb_Q00017_v6	1.594E-01	3.042E-01	3.114E-01	0.011	15
afdb_O95831_v6	afdb_Q01693_v6	2.158E-01	2.478E-01	2.517E-01	0.034	21
afdb_O95831_v6	afdb_P08148_v6	2.297E-01	2.323E-01	2.605E-01	0.040	22
afdb_O95831_v6	afdb_P00766_v6	1.523E-01	3.071E-01	3.290E-01	0.011	15
afdb_O95831_v6	afdb_P18314_v6	2.227E-01	2.355E-01	2.462E-01	0.040	22
afdb_O95831_v6	afdb_Q06241_v6	1.389E-01	3.113E-01	3.334E-01	0.009	13
afdb_O95831_v6	afdb_P04042_v6	1.806E-01	2.687E-01	2.817E-01	0.020	18
afdb_O95831_v6	afdb_P83772_v6	1.553E-01	2.937E-01	3.014E-01	0.011	15
afdb_O95831_v6	afdb_P08473_v6	2.391E-01	2.061E-01	2.546E-01	0.045	23
afdb_O95831_v6	afdb_P09598_v6	1.651E-01	2.808E-01	2.940E-01	0.014	16
afdb_O95831_v6	afdb_P0A6C1_v6	1.612E-01	2.780E-01	2.891E-01	0.014	16
afdb_O95831_v6	afdb_Q6UV28_v6	1.063E-01	3.298E-01	3.544E-01	0.000	10
afdb_O95831_v6	afdb_P09883_v6	2.131E-01	2.213E-01	2.331E-01	0.034	21
afdb_O95831_v6	afdb_P39377_v6	1.827E-01	2.497E-01	2.581E-01	0.020	18
afdb_O95831_v6	afdb_P0A6K3_v6	1.188E-01	2.978E-01	3.031E-01	0.007	11
afdb_O95831_v6	afdb_O13297_v6	1.783E-01	1.929E-01	2.111E-01	0.016	17
afdb_P02144_v6	afdb_Q6UV28_v6	3.424E-01	3.491E-01	4.411E-01	0.126	34
afdb_P02144_v6	afdb_P0A6T5_v6	3.861E-01	2.906E-01	4.301E-01	0.179	38
afdb_P02144_v6	afdb_P22266_v6	4.402E-01	2.344E-01	4.891E-01	0.301	44
afdb_P02144_v6	afdb_Q29460_v6	3.827E-01	2.857E-01	4.265E-01	0.179	38
afdb_P02144_v6	afdb_Q3HWU8_v6	3.945E-01	2.546E-01	4.665E-01	0.196	39
afdb_P02144_v6	afdb_P53608_v6	4.018E-01	2.469E-01	4.588E-01	0.214	40
afdb_P02144_v6	afdb_P09598_v6	3.987E-01	2.483E-01	4.581E-01	0.196	39
afdb_P02144_v6	afdb_P48534_v6	3.782E-01	2.684E-01	4.001E-01	0.164	37
afdb_P02144_v6	afdb_Q12178_v6	3.260E-01	3.199E-01	4.138E-01	0.106	32
afdb_P02144_v6	afdb_P71119_v6	3.576E-01	2.818E-01	4.260E-01	0.138	35
afdb_P02144_v6	afdb_P05414_v6	4.179E-01	2.193E-01	4.318E-01	0.233	41
afdb_P02144_v6	afdb_P03958_v6	4.019E-01	2.150E-01	4.303E-01	0.214	40
afdb_P02144_v6	afdb_Q75WN8_v6	3.601E-01	2.331E-01	3.903E-01	0.150	36
afdb_P02144_v6	afdb_P03007_v6	3.389E-01	2.443E-01	3.849E-01	0.116	33
afdb_P02144_v6	afdb_P00175_v6	4.235E-01	1.537E-01	4.253E-01	0.254	42
afdb_P02144_v6	afdb_A0A0C6DRW4_v6	3.911E-01	1.800E-01	4.716E-01	0.196	39
afdb_P02144_v6	afdb_P05521_v6	3.593E-01	2.086E-01	3.887E-01	0.138	35
afdb_P02144_v6	afdb_P46076_v6	3.655E-01	2.021E-01	4.294E-01	0.150	36
afdb_P02144_v6	afdb_Q8RB32_v6	3.283E-01	2.386E-01	3.655E-01	0.106	32
afdb_P02144_v6	afdb_P08373_v6	3.608E-01	2.000E-01	3.829E-01	0.150	36
afdb_P02144_v6	afdb_P37967_v6	3.962E-01	1.611E-01	4.264E-01	0.196	39
